timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
07:37:06.377947,io,31124,1775354825.9974847,71.03967666625977,71.0451602935791,DDQN,IDLE,58.1,2.061229705810547
07:37:07.106382,io,31124,1775354826.7271593,72.17741012573242,72.18098640441895,DDQN,IDLE,65.0,2.1567420959472656
07:37:07.416586,cpu,31124,1775354827.0244107,35.41064262390137,35.41064262390137,DDQN,IDLE,77.1,2.09002685546875
07:37:07.726750,memory,31124,1775354827.3217459,93.39261054992676,93.39284896850586,DDQN,IDLE,70.8,2.096832275390625
07:37:08.365879,cpu,31124,1775354828.0039172,54.236412048339844,54.23736572265625,DDQN,IDLE,58.7,2.1762924194335938
07:37:08.676500,cpu,31124,1775354828.0218096,47.75190353393555,47.75261878967285,DDQN,IDLE,53.7,2.1328964233398438
07:37:08.989051,cpu,31124,1775354828.0378306,45.8674430847168,45.8676815032959,DDQN,IDLE,71.4,2.0469093322753906
07:37:09.300446,memory,31124,1775354828.7232902,86.5468978881836,86.5473747253418,DDQN,IDLE,72.1,2.037769317626953
07:37:09.633189,memory,31124,1775354828.957486,92.15784072875977,92.15807914733887,DDQN,IDLE,81.1,2.131420135498047
07:37:09.946974,cpu,31124,1775354829.023911,44.99244689941406,44.992685317993164,DDQN,IDLE,73.2,2.187541961669922
07:37:10.263753,io,31124,1775354829.5168629,115.90814590454102,115.91172218322754,DDQN,IDLE,78.1,2.178516387939453
07:37:10.574426,io,31124,1775354829.5794308,85.1438045501709,85.15024185180664,DDQN,IDLE,70.8,2.1123428344726562
07:37:10.887321,io,31124,1775354829.9993987,92.17453002929688,92.1783447265625,DDQN,IDLE,73.9,2.121124267578125
07:37:11.200298,cpu,31124,1775354830.0596907,43.028831481933594,43.029069900512695,DDQN,IDLE,71.8,2.0445175170898438
07:37:11.515195,memory,31124,1775354830.4872434,92.07391738891602,92.07439422607422,DDQN,IDLE,84.1,2.054607391357422
07:37:11.827757,cpu,31124,1775354830.6301064,54.57711219787598,54.57711219787598,DDQN,IDLE,69.4,2.1197738647460938
07:37:12.137266,cpu,31124,1775354831.0509129,42.54341125488281,42.543888092041016,DDQN,IDLE,73.8,2.0533981323242188
07:37:12.448699,memory,31124,1775354831.0518417,111.11783981323242,111.11831665039062,DDQN,IDLE,75.2,2.052440643310547
07:37:12.766100,io,31124,1775354831.2518334,95.44110298156738,95.44539451599121,DDQN,IDLE,75.5,2.0589332580566406
07:37:13.144226,cpu,31124,1775354831.4859152,51.71060562133789,51.71084403991699,DDQN,IDLE,73.1,2.104785919189453
07:37:13.457114,memory,31124,1775354831.9857025,100.56543350219727,100.56591033935547,DDQN,IDLE,78.5,2.1408920288085938
07:37:13.769655,cpu,31124,1775354832.050974,79.38671112060547,79.38694953918457,DDQN,IDLE,76.3,2.1268577575683594
07:37:14.151205,cpu,31124,1775354832.4082904,66.96128845214844,66.96200370788574,DDQN,IDLE,81.8,2.1310577392578125
07:37:14.460926,memory,31124,1775354832.6480737,90.41810035705566,90.41833877563477,DDQN,IDLE,72.7,2.1171607971191406
07:37:14.774512,cpu,31124,1775354833.0301654,65.48213958740234,65.48213958740234,DDQN,IDLE,68.1,2.136474609375
07:37:15.085290,io,31124,1775354832.9624133,150.9387493133545,150.94280242919922,DDQN,IDLE,68.8,2.089061737060547
07:37:15.394563,io,31124,1775354833.0419028,100.30269622802734,100.30651092529297,DDQN,BELOW_NORMAL,72.1,1.9458541870117188
07:37:15.705006,io,31124,1775354833.3693817,114.57657814025879,114.58039283752441,DDQN,BELOW_NORMAL,71.7,1.97491455078125
07:37:16.019894,memory,31124,1775354833.7591715,88.9580249786377,88.958740234375,DDQN,BELOW_NORMAL,67.1,1.9665489196777344
07:37:16.392398,io,31124,1775354834.0756745,107.91921615600586,107.92374610900879,DDQN,BELOW_NORMAL,71.8,1.9661788940429688
07:37:16.707914,cpu,31124,1775354834.1464283,53.689002990722656,53.68947982788086,DDQN,BELOW_NORMAL,78.8,1.9277000427246094
07:37:17.021726,memory,31124,1775354834.5463533,91.60089492797852,91.60113334655762,DDQN,BELOW_NORMAL,69.9,1.9449005126953125
07:37:17.339044,cpu,31124,1775354834.7345433,63.405513763427734,63.405752182006836,DDQN,BELOW_NORMAL,74.6,2.006183624267578
07:37:17.707466,memory,31124,1775354835.0912266,110.17823219299316,110.17870903015137,DDQN,BELOW_NORMAL,77.0,1.9987983703613281
07:37:18.027000,memory,31124,1775354835.2290092,114.36748504638672,114.36772346496582,DDQN,BELOW_NORMAL,75.6,2.093395233154297
07:37:18.346362,memory,31124,1775354835.3704,87.89563179016113,87.89587020874023,DDQN,BELOW_NORMAL,87.9,2.0389366149902344
07:37:18.663628,io,31124,1775354835.8561926,100.81243515014648,100.81696510314941,DDQN,BELOW_NORMAL,71.5,2.1183242797851562
07:37:19.017546,memory,31124,1775354836.1512663,109.25602912902832,109.25626754760742,DDQN,BELOW_NORMAL,65.4,2.110179901123047
07:37:19.330475,io,31124,1775354836.323768,92.9868221282959,92.99039840698242,DDQN,BELOW_NORMAL,73.1,2.1103286743164062
07:37:19.643040,memory,31124,1775354836.7287028,100.96549987792969,100.96573829650879,DDQN,IDLE,80.0,2.0745201110839844
07:37:19.961169,cpu,31124,1775354837.1990047,52.06108093261719,52.06155776977539,DDQN,ABOVE_NORMAL,69.2,2.11627197265625
07:37:20.274096,cpu,31124,1775354837.6016905,36.70787811279297,36.70859336853027,DDQN,IDLE,69.4,2.0455360412597656
07:37:20.586149,io,31124,1775354837.6497571,92.84520149230957,92.84782409667969,DDQN,IDLE,66.7,2.0457382202148438
07:37:20.949559,memory,31124,1775354838.227593,95.40724754333496,95.40772438049316,DDQN,IDLE,80.3,1.9680862426757812
07:37:21.262562,memory,31124,1775354838.2905169,123.48318099975586,123.48341941833496,DDQN,IDLE,75.9,1.990234375
07:37:21.585781,io,31124,1775354838.8532956,88.44614028930664,88.44923973083496,DDQN,IDLE,69.7,2.0395164489746094
07:37:21.898792,memory,31124,1775354839.1946707,96.16684913635254,96.16732597351074,DDQN,IDLE,71.0,2.031108856201172
07:37:22.249957,cpu,31124,1775354839.4630196,44.455528259277344,44.455528259277344,DDQN,IDLE,78.2,2.1098976135253906
07:37:22.562128,memory,31124,1775354839.696411,124.94468688964844,124.94492530822754,DDQN,IDLE,76.3,2.0288238525390625
07:37:22.888957,memory,31124,1775354840.1044545,103.38377952575684,103.38425636291504,DDQN,IDLE,79.6,2.0800819396972656
07:37:23.202279,cpu,31124,1775354840.4596958,57.480812072753906,57.48105049133301,DDQN,BELOW_NORMAL,72.6,2.1742019653320312
07:37:23.511704,io,31124,1775354840.7769916,106.53972625732422,106.54377937316895,DDQN,IDLE,88.0,2.04095458984375
