timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:15:20.026119,memory,54952,1775101519.5407116,484.9388599395752,484.9393367767334,SJF,NORMAL,26.9,1.0623321533203125
09:15:20.052803,cpu,54952,1775101519.5426288,509.746789932251,509.7470283508301,SJF,ABOVE_NORMAL,19.4,1.1307411193847656
09:15:20.283377,cpu,54952,1775101520.191985,91.23110771179199,91.2318229675293,SJF,ABOVE_NORMAL,25.6,1.0516548156738281
09:15:20.628029,memory,54952,1775101520.2880301,339.1909599304199,339.1914367675781,SJF,NORMAL,31.8,0.9437103271484375
09:15:20.690546,io,54952,1775101520.3044035,385.64133644104004,385.6480121612549,SJF,BELOW_NORMAL,29.5,1.0083770751953125
09:15:20.746245,memory,54952,1775101520.4633958,282.33909606933594,282.33981132507324,SJF,NORMAL,29.5,1.0034904479980469
09:15:20.783586,io,54952,1775101520.4693089,313.79127502441406,313.7991428375244,SJF,BELOW_NORMAL,30.5,1.0595359802246094
09:15:21.036115,memory,54952,1775101520.4660685,569.0944194793701,569.0953731536865,SJF,NORMAL,32.4,0.967193603515625
09:15:21.191516,cpu,54952,1775101520.4676888,723.3858108520508,723.3865261077881,SJF,ABOVE_NORMAL,43.1,1.0199661254882812
09:15:21.269399,memory,54952,1775101520.4893677,779.5145511627197,779.5155048370361,SJF,NORMAL,46.5,1.031158447265625
09:15:21.348664,cpu,54952,1775101520.6325212,716.0298824310303,716.0305976867676,SJF,ABOVE_NORMAL,35.6,1.0878486633300781
09:15:21.345770,cpu,54952,1775101521.2153902,129.94670867919922,129.94742393493652,SJF,ABOVE_NORMAL,35.6,1.087066650390625
09:15:21.350192,cpu,54952,1775101520.6874661,662.6207828521729,662.6224517822266,SJF,ABOVE_NORMAL,35.6,1.0865287780761719
09:15:21.354300,cpu,54952,1775101521.2178786,136.33108139038086,136.33179664611816,SJF,ABOVE_NORMAL,35.6,1.0865211486816406
09:15:21.359433,io,54952,1775101521.049593,308.7737560272217,308.78186225891113,SJF,BELOW_NORMAL,41.2,1.0050315856933594
09:15:21.347624,cpu,54952,1775101520.6767976,670.6812381744385,670.6826686859131,SJF,ABOVE_NORMAL,41.4,1.0078392028808594
09:15:21.880483,cpu,54952,1775101521.4364874,443.82429122924805,443.82524490356445,SJF,ABOVE_NORMAL,38.7,0.9272117614746094
09:15:21.878737,cpu,54952,1775101521.355547,522.6356983184814,522.6364135742188,SJF,ABOVE_NORMAL,38.7,0.9266471862792969
09:15:22.073936,cpu,54952,1775101521.8833745,190.4318332672119,190.43231010437012,SJF,ABOVE_NORMAL,23.4,0.8978157043457031
09:15:22.079806,cpu,54952,1775101521.4582436,621.4401721954346,621.4406490325928,SJF,ABOVE_NORMAL,18.5,0.8978004455566406
09:15:22.398212,memory,54952,1775101521.8892155,508.5184574127197,508.51893424987793,SJF,NORMAL,44.4,0.8365402221679688
09:15:22.647226,io,54952,1775101521.4337227,1213.0825519561768,1213.0908966064453,SJF,BELOW_NORMAL,31.6,0.9262924194335938
09:15:22.681027,memory,54952,1775101522.082513,598.0224609375,598.0226993560791,SJF,NORMAL,31.6,0.9162139892578125
09:15:22.884586,cpu,54952,1775101522.4058995,478.26147079467773,478.26218605041504,SJF,ABOVE_NORMAL,29.0,0.9805870056152344
09:15:23.058437,io,54952,1775101521.8858805,1172.126293182373,1172.1324920654297,SJF,BELOW_NORMAL,39.6,1.009185791015625
09:15:23.222941,io,54952,1775101522.08462,1136.5954875946045,1136.5997791290283,SJF,BELOW_NORMAL,32.5,0.98016357421875
