timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:38:35.346681,io,54952,1775099314.8570454,489.4132614135742,489.4218444824219,FCFS,NORMAL,26.2,0.65997314453125
08:38:35.354399,io,54952,1775099315.0319211,322.2825527191162,322.28946685791016,FCFS,NORMAL,26.0,0.6692924499511719
08:38:35.510410,memory,54952,1775099315.028319,481.9037914276123,481.9049835205078,FCFS,NORMAL,19.3,0.625823974609375
08:38:35.706175,memory,54952,1775099315.0306082,675.3668785095215,675.3675937652588,FCFS,NORMAL,20.1,0.5932464599609375
08:38:35.770209,cpu,54952,1775099315.2045412,565.4964447021484,565.497636795044,FCFS,NORMAL,23.2,0.6584510803222656
08:38:36.011633,memory,54952,1775099315.2114584,799.9978065490723,799.9992370605469,FCFS,NORMAL,26.6,0.6144943237304688
08:38:36.066407,io,54952,1775099315.77531,290.8289432525635,290.8368110656738,FCFS,NORMAL,18.2,0.6787681579589844
08:38:36.335987,memory,54952,1775099315.4791813,856.5897941589355,856.5905094146729,FCFS,NORMAL,25.7,0.6368865966796875
08:38:36.426739,memory,54952,1775099315.745478,681.0595989227295,681.0598373413086,FCFS,NORMAL,15.8,0.6911773681640625
08:38:36.459720,io,54952,1775099316.1746953,284.8086357116699,284.81531143188477,FCFS,NORMAL,14.2,0.7469940185546875
08:38:36.601118,memory,54952,1775099315.7474267,853.5068035125732,853.5077571868896,FCFS,NORMAL,12.4,0.7005348205566406
08:38:36.814439,memory,54952,1775099316.01398,800.2445697784424,800.2452850341797,FCFS,NORMAL,16.8,0.6959114074707031
08:38:36.842485,cpu,54952,1775099316.1086347,733.6511611938477,733.6521148681641,FCFS,NORMAL,14.3,0.758087158203125
08:38:36.843291,cpu,54952,1775099316.139047,704.1151523590088,704.115629196167,FCFS,NORMAL,12.4,0.7580451965332031
08:38:37.007982,memory,54952,1775099316.3607383,647.0413208007812,647.0422744750977,FCFS,NORMAL,13.4,0.669158935546875
08:38:37.403764,cpu,54952,1775099316.6962893,707.3025703430176,707.3032855987549,FCFS,NORMAL,19.6,0.6337699890136719
08:38:37.414369,memory,54952,1775099316.6122205,800.3201484680176,800.3208637237549,FCFS,NORMAL,22.1,0.60357666015625
08:38:37.878532,memory,54952,1775099316.9022715,976.0901927947998,976.090669631958,FCFS,NORMAL,23.9,0.6894569396972656
08:38:37.886879,cpu,54952,1775099317.4032495,483.4766387939453,483.4771156311035,FCFS,NORMAL,35.3,0.7641143798828125
08:38:37.890704,io,54952,1775099317.059671,830.8792114257812,830.888032913208,FCFS,NORMAL,34.8,0.7643280029296875
08:38:37.896536,io,54952,1775099317.2444546,651.9367694854736,651.9439220428467,FCFS,NORMAL,31.9,0.771209716796875
08:38:37.936849,cpu,54952,1775099317.4364495,500.2305507659912,500.232458114624,FCFS,NORMAL,34.0,0.772186279296875
08:38:38.006252,io,54952,1775099317.4158106,590.2776718139648,590.2833938598633,FCFS,NORMAL,33.3,0.7185783386230469
08:38:38.011965,cpu,54952,1775099317.8781888,133.63027572631836,133.63146781921387,FCFS,NORMAL,37.8,0.7257652282714844
08:38:38.012622,io,54952,1775099317.4234805,589.0119075775146,589.0202522277832,FCFS,NORMAL,37.5,0.7248001098632812
08:38:38.327571,memory,54952,1775099317.97774,349.651575088501,349.6522903442383,FCFS,NORMAL,26.0,0.6944961547851562
08:38:38.328378,cpu,54952,1775099318.0587819,269.46306228637695,269.46425437927246,FCFS,NORMAL,26.8,0.7701263427734375
08:38:38.737255,cpu,54952,1775099318.5282168,208.84084701538086,208.84156227111816,FCFS,NORMAL,31.6,0.7005271911621094
08:38:38.739757,cpu,54952,1775099318.5469296,192.68059730529785,192.68202781677246,FCFS,NORMAL,33.1,0.7107772827148438
