timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:47:32.268502,io,54952,1775099851.2392912,1029.0579795837402,1029.0684700012207,FCFS,NORMAL,34.1,0.794464111328125
08:47:32.277581,io,54952,1775099851.2427948,1034.6465110778809,1034.653902053833,FCFS,NORMAL,33.1,0.7950477600097656
08:47:32.276121,io,54952,1775099851.495244,780.653715133667,780.6599140167236,FCFS,NORMAL,34.0,0.79583740234375
08:47:32.539295,memory,54952,1775099846.5996637,5939.454555511475,5939.455032348633,FCFS,NORMAL,20.2,0.8033027648925781
08:47:32.548730,cpu,54952,1775099846.6009262,5947.660684585571,5947.661399841309,FCFS,NORMAL,22.4,0.8734970092773438
08:47:32.547915,io,54952,1775099851.882897,664.8352146148682,664.8416519165039,FCFS,NORMAL,21.4,0.8734893798828125
08:47:32.980620,cpu,54952,1775099846.852198,6128.193140029907,6128.194093704224,FCFS,NORMAL,40.8,0.7426719665527344
08:47:32.986551,memory,54952,1775099846.6081483,6378.231763839722,6378.232717514038,FCFS,NORMAL,40.7,0.742645263671875
08:47:33.000071,cpu,54952,1775099848.2484145,4751.4777183532715,4751.47819519043,FCFS,NORMAL,36.0,0.8022880554199219
08:47:32.985215,cpu,54952,1775099847.0865695,5898.452997207642,5898.453950881958,FCFS,NORMAL,37.1,0.8022804260253906
08:47:32.987664,cpu,54952,1775099847.5579753,5429.5690059661865,5429.569959640503,FCFS,NORMAL,39.4,0.8065223693847656
08:47:33.002068,cpu,54952,1775099847.5878613,5414.054870605469,5414.055824279785,FCFS,NORMAL,39.1,0.8065032958984375
08:47:33.079354,io,54952,1775099852.3478744,731.2748432159424,731.2819957733154,FCFS,NORMAL,37.0,0.7793960571289062
08:47:33.212364,io,54952,1775099852.3562229,855.9401035308838,855.9484481811523,FCFS,NORMAL,28.2,0.7605171203613281
08:47:33.151674,memory,54952,1775099848.2581751,4893.331050872803,4893.332004547119,FCFS,NORMAL,28.3,0.7642822265625
08:47:33.228937,io,54952,1775099852.7722433,456.4783573150635,456.4855098724365,FCFS,NORMAL,29.6,0.8534660339355469
08:47:33.628324,memory,54952,1775099848.282903,5345.201253890991,5345.202684402466,FCFS,NORMAL,35.2,0.7877273559570312
08:47:33.933405,io,54952,1775099853.24848,684.7062110900879,684.7143173217773,FCFS,NORMAL,36.8,0.7524032592773438
08:47:33.870410,memory,54952,1775099849.087833,4782.3381423950195,4782.339334487915,FCFS,NORMAL,39.0,0.7551193237304688
08:47:34.154380,cpu,54952,1775099849.4989228,4655.304670333862,4655.306100845337,FCFS,NORMAL,42.3,0.8248176574707031
08:47:34.152686,cpu,54952,1775099849.584261,4568.259000778198,4568.259716033936,FCFS,NORMAL,43.9,0.8248786926269531
08:47:34.451198,io,54952,1775099853.4446478,1006.4373016357422,1006.4435005187988,FCFS,NORMAL,39.2,0.7769584655761719
08:47:34.371833,cpu,54952,1775099849.4500663,4921.540260314941,4921.541213989258,FCFS,NORMAL,40.3,0.7769813537597656
08:47:34.458826,io,54952,1775099853.6470513,811.4945888519287,811.5055561065674,FCFS,NORMAL,37.4,0.7769813537597656
08:47:34.379393,memory,54952,1775099849.5923252,4786.892414093018,4786.892890930176,FCFS,NORMAL,41.3,0.7828254699707031
08:47:34.647334,cpu,54952,1775099849.7847242,4862.464904785156,4862.465381622314,FCFS,NORMAL,25.0,0.8641395568847656
08:47:34.755786,io,54952,1775099853.89604,859.5857620239258,859.595775604248,FCFS,NORMAL,27.6,0.8122634887695312
08:47:34.723248,memory,54952,1775099849.7984226,4924.616098403931,4924.616813659668,FCFS,NORMAL,29.0,0.8154029846191406
08:47:34.758873,io,54952,1775099853.8842826,874.4585514068604,874.4673728942871,FCFS,NORMAL,31.0,0.8760032653808594
08:47:35.192383,memory,54952,1775099849.806441,5385.786294937134,5385.78724861145,FCFS,NORMAL,32.1,0.7153358459472656
08:47:35.429482,io,54952,1775099854.7389562,690.3414726257324,690.3483867645264,FCFS,NORMAL,34.1,0.7440681457519531
08:47:35.423326,memory,54952,1775099849.8128724,5610.263109207153,5610.2635860443115,FCFS,NORMAL,32.9,0.7410354614257812
08:47:35.380026,memory,54952,1775099849.8119304,5567.95072555542,5567.951679229736,FCFS,NORMAL,34.4,0.7988510131835938
08:47:35.378966,io,54952,1775099854.4526458,926.0523319244385,926.0571002960205,FCFS,NORMAL,33.9,0.8742866516113281
08:47:35.731039,memory,54952,1775099849.8153927,5915.467262268066,5915.467977523804,FCFS,NORMAL,40.4,0.8361358642578125
08:47:35.832422,io,54952,1775099855.4341977,398.01025390625,398.01478385925293,FCFS,NORMAL,29.2,0.8903274536132812
08:47:35.812805,cpu,54952,1775099850.242556,5570.064306259155,5570.065021514893,FCFS,NORMAL,28.5,0.8892021179199219
08:47:35.860927,io,54952,1775099855.206582,654.0861129760742,654.0939807891846,FCFS,NORMAL,26.0,0.8893203735351562
08:47:35.862624,io,54952,1775099854.9768689,885.594367980957,885.6024742126465,FCFS,NORMAL,26.0,0.9001388549804688
08:47:36.243681,memory,54952,1775099850.2559886,5987.4842166900635,5987.484693527222,FCFS,NORMAL,40.2,0.8110542297363281
08:47:36.470307,cpu,54952,1775099850.2666957,6203.394174575806,6203.394651412964,FCFS,NORMAL,36.4,0.856903076171875
08:47:36.472633,cpu,54952,1775099850.2617369,6210.69073677063,6210.691452026367,FCFS,NORMAL,36.7,0.8561935424804688
08:47:36.814340,io,54952,1775099855.8801625,933.9525699615479,933.9599609375,FCFS,NORMAL,40.9,0.8004226684570312
