timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
01:19:58.787980,memory,38136,1776023389.6174045,9170.25375366211,9170.25375366211,SJF,NORMAL,24.1,2.9882850646972656
01:19:59.049267,memory,38136,1776023389.7283692,9320.432424545288,9320.432662963867,SJF,NORMAL,59.4,2.917461395263672
01:19:59.074172,memory,38136,1776023389.7313838,9342.650890350342,9342.650890350342,SJF,NORMAL,52.9,2.9714431762695312
01:19:59.145511,cpu,38136,1776023389.7363968,9408.644676208496,9408.644914627075,SJF,ABOVE_NORMAL,46.6,3.0491104125976562
01:19:59.148322,cpu,38136,1776023389.7353792,9412.834882736206,9412.835121154785,SJF,ABOVE_NORMAL,46.6,3.049114227294922
01:19:59.147332,cpu,38136,1776023389.9250903,9222.021341323853,9222.021579742432,SJF,ABOVE_NORMAL,46.6,3.0491561889648438
01:19:59.149381,cpu,38136,1776023389.9287057,9220.596313476562,9220.596551895142,SJF,ABOVE_NORMAL,41.3,3.0491485595703125
01:19:59.146514,io,38136,1776023398.8797615,266.4046287536621,266.4065361022949,SJF,BELOW_NORMAL,43.1,3.066150665283203
01:19:59.174979,memory,38136,1776023389.9316692,9242.887735366821,9242.8879737854,SJF,NORMAL,39.6,3.065948486328125
01:19:59.186583,io,38136,1776023398.975553,210.73365211486816,210.7374668121338,SJF,BELOW_NORMAL,33.3,3.1452407836914062
01:19:59.286970,io,38136,1776023399.076957,209.65075492858887,209.6548080444336,SJF,BELOW_NORMAL,37.8,3.0675735473632812
01:19:59.253970,cpu,38136,1776023389.9729402,9280.697584152222,9280.697584152222,SJF,ABOVE_NORMAL,39.5,3.0766334533691406
01:19:59.276222,memory,38136,1776023389.9846303,9291.213512420654,9291.213989257812,SJF,NORMAL,36.3,3.07666015625
01:19:59.316548,io,38136,1776023399.1846218,131.76918029785156,131.77180290222168,SJF,BELOW_NORMAL,34.8,3.1469383239746094
01:19:59.402884,cpu,38136,1776023390.0205834,9381.872653961182,9381.87289237976,SJF,ABOVE_NORMAL,46.5,3.0731887817382812
01:19:59.404942,cpu,38136,1776023390.047027,9357.836246490479,9357.836961746216,SJF,ABOVE_NORMAL,46.0,3.0732154846191406
01:19:59.404361,cpu,38136,1776023390.094827,9309.44275856018,9309.443235397339,SJF,ABOVE_NORMAL,46.0,3.0733070373535156
01:19:59.427499,memory,38136,1776023390.1644685,9262.466669082642,9262.466669082642,SJF,NORMAL,43.1,3.0732765197753906
01:19:59.403632,cpu,38136,1776023390.0280905,9375.37407875061,9375.37431716919,SJF,ABOVE_NORMAL,46.0,3.1471176147460938
01:19:59.455039,cpu,38136,1776023390.1941183,9260.58316230774,9260.583400726318,SJF,ABOVE_NORMAL,40.6,3.1467361450195312
01:19:59.458988,cpu,38136,1776023390.2556653,9203.219652175903,9203.220129013062,SJF,ABOVE_NORMAL,38.7,3.1593093872070312
01:19:59.459676,cpu,38136,1776023390.16561,9293.991804122925,9293.992042541504,SJF,ABOVE_NORMAL,38.7,3.1409568786621094
01:19:59.462976,io,38136,1776023399.3151762,147.45211601257324,147.45616912841797,SJF,BELOW_NORMAL,34.6,3.155811309814453
01:19:59.463654,cpu,38136,1776023390.2644858,9198.872804641724,9198.873043060303,SJF,ABOVE_NORMAL,34.6,3.1567916870117188
01:19:59.468374,cpu,38136,1776023390.2566142,9211.670637130737,9211.670875549316,SJF,ABOVE_NORMAL,34.6,3.1353836059570312
01:19:59.573084,memory,38136,1776023390.285477,9287.248849868774,9287.249088287354,SJF,NORMAL,27.7,3.075389862060547
01:19:59.685301,memory,38136,1776023390.4774323,9207.257747650146,9207.257986068726,SJF,NORMAL,39.4,3.05535888671875
01:19:59.651065,cpu,38136,1776023390.398127,9252.475261688232,9252.475500106812,SJF,ABOVE_NORMAL,35.7,3.1299285888671875
01:19:59.681191,io,38136,1776023399.4701645,210.74867248535156,210.7529640197754,SJF,BELOW_NORMAL,39.4,3.1299362182617188
01:19:59.675163,cpu,38136,1776023390.3410845,9333.943843841553,9333.944082260132,SJF,ABOVE_NORMAL,36.9,3.13922119140625
01:19:59.775917,cpu,38136,1776023390.8395114,8936.058044433594,8936.058282852173,SJF,ABOVE_NORMAL,19.8,3.0716094970703125
01:19:59.801840,cpu,38136,1776023390.6718636,9129.933834075928,9129.934310913086,SJF,ABOVE_NORMAL,25.5,2.999267578125
01:19:59.801483,cpu,38136,1776023390.5442028,9257.132291793823,9257.132768630981,SJF,ABOVE_NORMAL,25.3,2.9968910217285156
01:19:59.816200,memory,38136,1776023390.9669547,8848.932266235352,8848.93250465393,SJF,NORMAL,25.7,2.9962501525878906
01:19:59.808181,cpu,38136,1776023390.6745756,9133.515119552612,9133.515357971191,SJF,ABOVE_NORMAL,28.9,3.06292724609375
01:19:59.804631,cpu,38136,1776023390.543221,9261.308908462524,9261.309146881104,SJF,ABOVE_NORMAL,29.1,3.061656951904297
01:19:59.811825,io,38136,1776023399.5740392,237.5171184539795,237.5195026397705,SJF,BELOW_NORMAL,29.8,3.0576438903808594
01:19:59.804932,cpu,38136,1776023390.8384647,8966.415643692017,8966.416120529175,SJF,ABOVE_NORMAL,29.1,3.0688247680664062
01:19:59.983256,cpu,38136,1776023391.1668873,8816.259860992432,8816.26009941101,SJF,ABOVE_NORMAL,41.0,3.0568466186523438
01:19:59.982378,cpu,38136,1776023391.1685781,8813.454866409302,8813.45510482788,SJF,ABOVE_NORMAL,41.0,3.0568161010742188
01:19:59.970157,memory,38136,1776023390.9685066,9001.446723937988,9001.446962356567,SJF,NORMAL,42.9,3.0488357543945312
01:19:59.969488,cpu,38136,1776023391.0774636,8891.726970672607,8891.727209091187,SJF,ABOVE_NORMAL,42.9,3.118335723876953
01:20:00.005806,io,38136,1776023399.70264,302.8097152709961,302.8128147125244,SJF,BELOW_NORMAL,41.1,3.117523193359375
01:20:00.008355,memory,38136,1776023391.1688893,8839.124917984009,8839.125156402588,SJF,NORMAL,41.1,3.125293731689453
01:20:00.151881,cpu,38136,1776023391.4512475,8700.499296188354,8700.499534606934,SJF,ABOVE_NORMAL,40.4,3.111499786376953
01:20:00.156739,io,38136,1776023399.8152575,341.1092758178711,341.1121368408203,SJF,BELOW_NORMAL,37.8,3.112060546875
01:20:00.091992,cpu,38136,1776023391.449095,8642.528533935547,8642.528772354126,SJF,ABOVE_NORMAL,41.4,3.1282958984375
01:20:00.100065,cpu,38136,1776023391.170802,8929.146528244019,8929.146766662598,SJF,ABOVE_NORMAL,41.4,3.127410888671875
01:20:00.179911,cpu,38136,1776023391.5527153,8626.884937286377,8626.885414123535,SJF,ABOVE_NORMAL,33.1,3.134979248046875
01:20:00.181556,io,38136,1776023399.8876133,293.6055660247803,293.6100959777832,SJF,BELOW_NORMAL,31.1,3.1243438720703125
01:20:00.278675,memory,38136,1776023391.8038602,8474.539756774902,8474.539756774902,SJF,NORMAL,28.1,3.0554351806640625
01:20:00.263599,cpu,38136,1776023391.7839031,8479.57968711853,8479.580640792847,SJF,ABOVE_NORMAL,26.1,3.1292495727539062
01:20:00.270201,io,38136,1776023400.005351,264.540433883667,264.5447254180908,SJF,BELOW_NORMAL,26.1,3.1292381286621094
01:20:00.268102,cpu,38136,1776023391.7791035,8488.856077194214,8488.856315612793,SJF,ABOVE_NORMAL,26.1,3.1383094787597656
01:20:00.263032,cpu,38136,1776023391.4518044,8810.882091522217,8810.882329940796,SJF,ABOVE_NORMAL,26.1,3.1382827758789062
01:20:00.309827,io,38136,1776023400.159138,150.28762817382812,150.29096603393555,SJF,BELOW_NORMAL,27.1,3.082500457763672
01:20:00.456841,memory,38136,1776023391.9148448,8541.651487350464,8541.651487350464,SJF,NORMAL,23.3,2.9993629455566406
01:20:00.454769,cpu,38136,1776023392.0043757,8449.995517730713,8449.995994567871,SJF,ABOVE_NORMAL,23.3,3.081592559814453
01:20:00.627977,memory,38136,1776023392.1106472,8517.178773880005,8517.179489135742,SJF,NORMAL,28.9,2.9635848999023438
01:20:00.649819,memory,38136,1776023392.135387,8514.09912109375,8514.09935951233,SJF,NORMAL,27.9,3.0371360778808594
01:20:00.664834,io,38136,1776023400.3999202,264.5149230957031,264.51897621154785,SJF,BELOW_NORMAL,25.3,3.1114578247070312
01:20:00.634142,io,38136,1776023400.3084521,325.15883445739746,325.1616954803467,SJF,BELOW_NORMAL,26.1,3.120697021484375
01:20:00.685661,io,38136,1776023400.534595,150.94494819641113,150.94876289367676,SJF,BELOW_NORMAL,22.9,3.1300926208496094
01:20:00.684983,io,38136,1776023400.398393,286.42964363098145,286.43155097961426,SJF,BELOW_NORMAL,22.9,3.139362335205078
01:20:00.799419,memory,38136,1776023392.1523788,8646.704912185669,8646.705150604248,SJF,NORMAL,27.1,3.1147918701171875
01:20:00.888179,cpu,38136,1776023392.2648664,8622.966766357422,8622.967004776001,SJF,ABOVE_NORMAL,31.5,3.1751327514648438
01:20:00.889123,cpu,38136,1776023392.2598157,8629.218339920044,8629.218339920044,SJF,ABOVE_NORMAL,31.5,3.1727447509765625
01:20:00.968690,cpu,38136,1776023392.265832,8702.70824432373,8702.708721160889,SJF,ABOVE_NORMAL,21.2,3.1047325134277344
01:20:00.998750,io,38136,1776023400.6870809,311.28525733947754,311.28764152526855,SJF,BELOW_NORMAL,18.2,3.1138839721679688
01:20:01.120106,io,38136,1776023400.8045096,315.4439926147461,315.4458999633789,SJF,BELOW_NORMAL,26.7,3.0573501586914062
01:20:01.124786,io,38136,1776023400.6863935,438.2953643798828,438.29941749572754,SJF,BELOW_NORMAL,27.5,3.0661697387695312
01:20:01.152790,io,38136,1776023401.0001292,152.33373641967773,152.33612060546875,SJF,BELOW_NORMAL,27.4,3.0738601684570312
01:20:01.132572,memory,38136,1776023392.2676036,8864.681005477905,8864.681243896484,SJF,NORMAL,27.2,3.0828781127929688
01:20:01.204692,cpu,38136,1776023392.29308,8911.252975463867,8911.253213882446,SJF,ABOVE_NORMAL,31.9,3.1548728942871094
01:20:01.126392,io,38136,1776023400.8059955,320.2958106994629,320.298433303833,SJF,BELOW_NORMAL,27.5,3.1548614501953125
01:20:01.299445,cpu,38136,1776023392.4078615,8891.477108001709,8891.477346420288,SJF,ABOVE_NORMAL,27.2,3.115428924560547
01:20:01.294894,cpu,38136,1776023392.3720298,8922.80125617981,8922.80125617981,SJF,ABOVE_NORMAL,25.6,3.1379051208496094
01:20:01.294573,cpu,38136,1776023392.494553,8799.901962280273,8799.902439117432,SJF,ABOVE_NORMAL,25.3,3.1370925903320312
01:20:01.295178,cpu,38136,1776023392.4092891,8885.840654373169,8885.840892791748,SJF,ABOVE_NORMAL,25.5,3.1364784240722656
01:20:01.309745,memory,38136,1776023392.2943003,9015.105247497559,9015.105485916138,SJF,NORMAL,28.5,3.1378555297851562
01:20:01.389467,cpu,38136,1776023392.4962196,8892.774105072021,8892.7743434906,SJF,ABOVE_NORMAL,27.1,3.1222305297851562
01:20:01.408692,cpu,38136,1776023392.5456338,8862.934827804565,8862.934827804565,SJF,ABOVE_NORMAL,25.5,3.129932403564453
01:20:01.433313,io,38136,1776023401.151262,281.7368507385254,281.7392349243164,SJF,BELOW_NORMAL,26.3,3.0460243225097656
01:20:01.504397,cpu,38136,1776023392.5473356,8956.620693206787,8956.620931625366,SJF,ABOVE_NORMAL,25.3,3.0527381896972656
01:20:01.437401,io,38136,1776023401.2108717,226.3948917388916,226.39989852905273,SJF,BELOW_NORMAL,26.3,3.0520057678222656
01:20:01.603656,memory,38136,1776023392.6345935,8968.648672103882,8968.64914894104,SJF,NORMAL,25.0,2.9774436950683594
