timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
08:52:42.187466,io,54952,1775100161.405665,781.6202640533447,781.6293239593506,FCFS,NORMAL,35.9,0.7753715515136719
08:52:42.185999,cpu,54952,1775100159.0507154,3135.0135803222656,3135.014057159424,FCFS,NORMAL,35.9,0.7764358520507812
08:52:42.154873,io,54952,1775100161.2140324,940.6552314758301,940.6630992889404,FCFS,NORMAL,33.6,0.7764358520507812
08:52:42.488314,io,54952,1775100161.924227,563.8711452484131,563.880443572998,FCFS,NORMAL,39.9,0.6921768188476562
08:52:42.409295,cpu,54952,1775100159.2741456,3134.9892616271973,3134.9899768829346,FCFS,NORMAL,38.3,0.6928024291992188
08:52:42.406153,io,54952,1775100161.6643262,741.6272163391113,741.635799407959,FCFS,NORMAL,37.9,0.6928291320800781
08:52:42.704070,memory,54952,1775100159.2934098,3410.4716777801514,3410.4721546173096,FCFS,NORMAL,46.9,0.7034416198730469
08:52:42.727899,io,54952,1775100162.2023115,525.3956317901611,525.404691696167,FCFS,NORMAL,41.0,0.710723876953125
08:52:43.104007,io,54952,1775100162.4714222,632.3192119598389,632.3285102844238,FCFS,NORMAL,31.4,0.6736984252929688
08:52:43.054288,cpu,54952,1775100159.7427702,3311.410427093506,3311.410903930664,FCFS,NORMAL,33.0,0.6738510131835938
08:52:43.045376,cpu,54952,1775100159.7360823,3309.1235160827637,3309.124231338501,FCFS,NORMAL,34.2,0.6738510131835938
08:52:43.052260,cpu,54952,1775100159.7403932,3311.7499351501465,3311.750650405884,FCFS,NORMAL,32.8,0.6737289428710938
08:52:43.051467,memory,54952,1775100159.463374,3587.972640991211,3587.9733562469482,FCFS,NORMAL,32.8,0.6716079711914062
08:52:43.100154,memory,54952,1775100159.9095945,3190.3610229492188,3190.3622150421143,FCFS,NORMAL,30.4,0.7221908569335938
08:52:43.046329,cpu,54952,1775100159.4785933,3567.5694942474365,3567.570924758911,FCFS,NORMAL,32.0,0.7956657409667969
08:52:43.297653,cpu,54952,1775100160.4898863,2807.650089263916,2807.650566101074,FCFS,NORMAL,27.6,0.7791328430175781
08:52:43.296260,cpu,54952,1775100160.4835908,2812.509298324585,2812.509536743164,FCFS,NORMAL,27.6,0.7791328430175781
08:52:43.290148,cpu,54952,1775100160.5006914,2789.2632484436035,2789.26420211792,FCFS,NORMAL,27.6,0.7791328430175781
08:52:43.413149,memory,54952,1775100160.5031295,2909.8455905914307,2909.846782684326,FCFS,NORMAL,34.2,0.7123031616210938
08:52:43.674027,io,54952,1775100163.1028326,570.9860324859619,570.9943771362305,FCFS,NORMAL,30.2,0.6967315673828125
08:52:43.628732,io,54952,1775100162.8680174,760.4804039001465,760.4875564575195,FCFS,NORMAL,31.1,0.6987953186035156
08:52:43.640849,cpu,54952,1775100160.5438533,3096.806764602661,3096.808433532715,FCFS,NORMAL,32.2,0.7140769958496094
08:52:43.680601,memory,54952,1775100160.549575,3130.910873413086,3130.9118270874023,FCFS,NORMAL,34.2,0.7093276977539062
08:52:43.876793,cpu,54952,1775100160.683382,3193.2661533355713,3193.2668685913086,FCFS,NORMAL,38.8,0.7758750915527344
08:52:43.884796,cpu,54952,1775100160.5805087,3304.1374683380127,3304.138422012329,FCFS,NORMAL,43.4,0.7961349487304688
08:52:43.990460,memory,54952,1775100160.6917126,3298.5496520996094,3298.5503673553467,FCFS,NORMAL,29.1,0.7447128295898438
08:52:44.000048,io,54952,1775100163.4231117,576.7562389373779,576.7638683319092,FCFS,NORMAL,27.3,0.8184356689453125
08:52:44.264270,memory,54952,1775100160.7918947,3472.2018241882324,3472.203016281128,FCFS,NORMAL,30.2,0.7361221313476562
08:52:44.273299,io,54952,1775100163.6774783,595.6895351409912,595.6954956054688,FCFS,NORMAL,32.5,0.8156890869140625
08:52:44.197979,cpu,54952,1775100160.7433834,3454.4320106506348,3454.432487487793,FCFS,NORMAL,30.3,0.8180007934570312
08:52:44.460640,cpu,54952,1775100160.794597,3665.8475399017334,3665.8482551574707,FCFS,NORMAL,43.2,0.7749443054199219
08:52:44.530686,memory,54952,1775100160.8837163,3646.6989517211914,3646.6996669769287,FCFS,NORMAL,43.7,0.7740936279296875
08:52:44.542304,io,54952,1775100163.9864998,554.9371242523193,554.9430847167969,FCFS,NORMAL,43.2,0.8419265747070312
08:52:44.629485,cpu,54952,1775100161.208552,3420.7777976989746,3420.778512954712,FCFS,NORMAL,27.9,0.8149185180664062
08:52:44.660424,io,54952,1775100164.2703235,389.9047374725342,389.91236686706543,FCFS,NORMAL,28.8,0.8149185180664062
08:52:45.045800,memory,54952,1775100161.831382,3214.2324447631836,3214.233636856079,FCFS,NORMAL,22.6,0.7216377258300781
08:52:45.298514,memory,54952,1775100162.1564837,3141.8023109436035,3141.8027877807617,FCFS,NORMAL,29.2,0.7163276672363281
08:52:45.731633,memory,54952,1775100162.3959675,3335.4742527008057,3335.474729537964,FCFS,NORMAL,37.6,0.71673583984375
08:52:45.793262,memory,54952,1775100162.4145067,3378.5719871520996,3378.572463989258,FCFS,NORMAL,40.1,0.7928733825683594
08:52:45.724239,io,54952,1775100164.6642065,1059.8175525665283,1059.8247051239014,FCFS,NORMAL,37.8,0.8887596130371094
08:52:45.981042,io,54952,1775100164.8574948,1123.2852935791016,1123.293161392212,FCFS,NORMAL,46.0,0.8720664978027344
08:52:46.053728,io,54952,1775100165.2452247,808.2914352416992,808.2981109619141,FCFS,NORMAL,40.8,0.8087882995605469
08:52:46.037499,cpu,54952,1775100162.4330873,3604.2301654815674,3604.231119155884,FCFS,NORMAL,41.2,0.810333251953125
08:52:46.004412,io,54952,1775100164.8682601,1135.9083652496338,1135.9167098999023,FCFS,NORMAL,39.1,0.8105087280273438
08:52:46.359295,io,54952,1775100165.4655454,893.5596942901611,893.5704231262207,FCFS,NORMAL,42.5,0.7655906677246094
08:52:46.390761,memory,54952,1775100162.776898,3613.6796474456787,3613.680839538574,FCFS,NORMAL,38.0,0.7672271728515625
08:52:46.363182,io,54952,1775100165.7236145,639.3735408782959,639.3842697143555,FCFS,NORMAL,38.5,0.8365936279296875
08:52:46.329547,cpu,54952,1775100162.4901352,3839.1928672790527,3839.193820953369,FCFS,NORMAL,39.3,0.8431854248046875
08:52:46.573910,cpu,54952,1775100162.7962263,3777.4741649627686,3777.475118637085,FCFS,NORMAL,28.3,0.7695655822753906
08:52:46.636649,io,54952,1775100166.0781157,558.3114624023438,558.3205223083496,FCFS,NORMAL,25.2,0.7695045471191406
08:52:46.628013,memory,54952,1775100163.0913608,3536.4508628845215,3536.451578140259,FCFS,NORMAL,25.6,0.7743263244628906
08:52:46.926957,io,54952,1775100166.3623633,564.4052028656006,564.4128322601318,FCFS,NORMAL,34.0,0.7957801818847656
08:52:47.106025,memory,54952,1775100163.106245,3999.556541442871,3999.5570182800293,FCFS,NORMAL,19.0,0.7902450561523438
08:52:47.098116,cpu,54952,1775100163.3517003,3746.19460105896,3746.1953163146973,FCFS,NORMAL,18.6,0.8414115905761719
08:52:47.355936,io,54952,1775100166.6693425,686.377763748169,686.3844394683838,FCFS,NORMAL,36.8,0.8129158020019531
08:52:47.299814,memory,54952,1775100163.3609443,3938.6861324310303,3938.687324523926,FCFS,NORMAL,33.1,0.8196792602539062
08:52:47.537160,cpu,54952,1775100163.5959332,3941.086530685425,3941.087484359741,FCFS,NORMAL,44.8,0.8569068908691406
08:52:47.646526,memory,54952,1775100163.6997867,3946.544408798218,3946.5458393096924,FCFS,NORMAL,36.2,0.77410888671875
08:52:47.968654,io,54952,1775100166.9374433,1031.008243560791,1031.0161113739014,FCFS,NORMAL,43.1,0.7875099182128906
08:52:47.955039,memory,54952,1775100163.8842778,4070.585250854492,4070.5857276916504,FCFS,NORMAL,42.7,0.7919502258300781
08:52:47.956122,io,54952,1775100167.3463042,609.6806526184082,609.6887588500977,FCFS,NORMAL,42.2,0.8576469421386719
08:52:47.945009,io,54952,1775100167.1083612,836.4179134368896,836.4248275756836,FCFS,NORMAL,44.4,0.8773612976074219
08:52:48.240964,memory,54952,1775100163.9703035,4270.515918731689,4270.516633987427,FCFS,NORMAL,37.4,0.8021392822265625
08:52:48.274269,io,54952,1775100167.6058311,668.1678295135498,668.1766510009766,FCFS,NORMAL,36.9,0.8610458374023438
08:52:48.539812,memory,54952,1775100164.2111044,4328.570604324341,4328.571319580078,FCFS,NORMAL,36.3,0.8174552917480469
08:52:48.462910,cpu,54952,1775100164.208993,4253.698110580444,4253.6985874176025,FCFS,NORMAL,34.3,0.8865890502929688
08:52:48.540696,io,54952,1775100167.9677608,572.7770328521729,572.7863311767578,FCFS,NORMAL,36.1,0.8865890502929688
08:52:49.101211,memory,54952,1775100164.263781,4837.1901512146,4837.191581726074,FCFS,NORMAL,39.4,0.7921676635742188
08:52:49.189135,io,54952,1775100168.2587626,930.0930500030518,930.1304817199707,FCFS,NORMAL,36.0,0.8492469787597656
08:52:49.409887,cpu,54952,1775100164.2744873,5135.274171829224,5135.274648666382,FCFS,NORMAL,29.0,0.8459625244140625
08:52:49.408453,cpu,54952,1775100164.268101,5140.140056610107,5140.140533447266,FCFS,NORMAL,29.0,0.8459701538085938
08:52:49.584196,memory,54952,1775100164.4746182,5109.35640335083,5109.357118606567,FCFS,NORMAL,36.0,0.7997703552246094
08:52:49.652391,io,54952,1775100168.548037,1104.1574478149414,1104.1674613952637,FCFS,NORMAL,38.6,0.8476295471191406
08:52:49.920873,cpu,54952,1775100164.5512066,5369.545936584473,5369.546890258789,FCFS,NORMAL,42.1,0.7573966979980469
08:52:49.919444,cpu,54952,1775100164.5386398,5380.706548690796,5380.707740783691,FCFS,NORMAL,42.4,0.7569313049316406
08:52:49.917802,cpu,54952,1775100164.5335965,5384.011507034302,5384.012222290039,FCFS,NORMAL,42.4,0.7561988830566406
08:52:49.918665,io,54952,1775100168.549365,1369.140625,1369.1461086273193,FCFS,NORMAL,43.5,0.7447242736816406
08:52:50.198653,memory,54952,1775100164.5537884,5644.674062728882,5644.674777984619,FCFS,NORMAL,36.1,0.7189750671386719
08:52:50.187909,cpu,54952,1775100164.597483,5590.240240097046,5590.2416706085205,FCFS,NORMAL,37.1,0.7934989929199219
08:52:49.975852,io,54952,1775100168.9199755,1055.633306503296,1055.64284324646,FCFS,NORMAL,38.3,0.817230224609375
08:52:50.539633,io,54952,1775100169.1915894,1347.8541374206543,1347.8617668151855,FCFS,NORMAL,40.2,0.7969551086425781
08:52:50.524877,io,54952,1775100169.6293466,895.2925205230713,895.2980041503906,FCFS,NORMAL,44.1,0.8037185668945312
08:52:50.529500,memory,54952,1775100164.620551,5908.762216567993,5908.7629318237305,FCFS,NORMAL,44.5,0.795867919921875
08:52:50.600194,io,54952,1775100169.9513347,648.615837097168,648.6220359802246,FCFS,NORMAL,40.0,0.8752899169921875
08:52:50.533891,io,54952,1775100169.1698837,1363.835096359253,1363.8453483581543,FCFS,NORMAL,40.5,0.8757095336914062
08:52:50.723276,cpu,54952,1775100164.6262336,6096.858978271484,6096.859455108643,FCFS,NORMAL,27.6,0.8735694885253906
08:52:50.891522,io,54952,1775100170.1872566,704.0603160858154,704.066276550293,FCFS,NORMAL,36.8,0.7903900146484375
08:52:51.096293,memory,54952,1775100164.627005,6469.119548797607,6469.120740890503,FCFS,NORMAL,22.9,0.8051300048828125
08:52:51.338728,memory,54952,1775100164.6289947,6709.502220153809,6709.503173828125,FCFS,NORMAL,33.4,0.7839851379394531
08:52:51.591663,io,54952,1775100170.908992,682.4312210083008,682.4386119842529,FCFS,NORMAL,44.1,0.7662391662597656
08:52:51.563628,io,54952,1775100170.6613264,902.0576477050781,902.0636081695557,FCFS,NORMAL,42.9,0.7777252197265625
08:52:51.812057,memory,54952,1775100164.6315055,7179.618835449219,7179.619550704956,FCFS,NORMAL,40.0,0.7866973876953125
08:52:51.803281,cpu,54952,1775100164.6658957,7137.138843536377,7137.139320373535,FCFS,NORMAL,44.9,0.8417396545410156
08:52:52.036464,memory,54952,1775100164.6808503,7355.38125038147,7355.382442474365,FCFS,NORMAL,38.4,0.7861404418945312
08:52:52.245259,io,54952,1775100171.5947466,650.2795219421387,650.2864360809326,FCFS,NORMAL,34.4,0.7957191467285156
08:52:52.239850,io,54952,1775100171.3943532,845.3261852264404,845.3352451324463,FCFS,NORMAL,34.4,0.7961692810058594
08:52:52.166050,io,54952,1775100171.095848,1069.9567794799805,1069.9636936187744,FCFS,NORMAL,35.1,0.7999343872070312
08:52:52.237464,io,54952,1775100171.3428009,894.4423198699951,894.4497108459473,FCFS,NORMAL,35.6,0.8067283630371094
08:52:52.434838,cpu,54952,1775100164.8554547,7579.215288162231,7579.216003417969,FCFS,NORMAL,35.1,0.8017692565917969
08:52:52.423716,memory,54952,1775100164.8532732,7570.194244384766,7570.194959640503,FCFS,NORMAL,34.8,0.7639999389648438
08:52:52.626897,memory,54952,1775100165.2262943,7400.389194488525,7400.390386581421,FCFS,NORMAL,31.7,0.7927513122558594
08:52:52.824071,cpu,54952,1775100165.8303435,6993.515729904175,6993.516206741333,FCFS,NORMAL,35.3,0.8572425842285156
08:52:53.030220,memory,54952,1775100166.0561428,6973.87433052063,6973.875045776367,FCFS,NORMAL,39.5,0.8084831237792969
08:52:53.188962,io,54952,1775100172.6286888,560.0879192352295,560.0929260253906,FCFS,NORMAL,25.1,0.8608055114746094
08:52:53.165709,cpu,54952,1775100166.0713367,7094.207048416138,7094.207525253296,FCFS,NORMAL,29.3,0.8617439270019531
08:52:53.193509,io,54952,1775100172.4474926,745.858907699585,745.8651065826416,FCFS,NORMAL,25.7,0.8617439270019531
08:52:53.185716,io,54952,1775100172.2532282,932.2695732116699,932.2762489318848,FCFS,NORMAL,26.9,0.869476318359375
08:52:53.568498,memory,54952,1775100166.0752347,7492.67840385437,7492.6793575286865,FCFS,NORMAL,40.5,0.7737236022949219
08:52:53.807616,memory,54952,1775100166.3331294,7474.296808242798,7474.297523498535,FCFS,NORMAL,39.1,0.7420425415039062
08:52:54.072586,io,54952,1775100172.8295386,1242.7828311920166,1242.7921295166016,FCFS,NORMAL,34.2,0.7361106872558594
08:52:54.107599,io,54952,1775100173.184312,923.0449199676514,923.0501651763916,FCFS,NORMAL,37.1,0.7249412536621094
08:52:54.318104,memory,54952,1775100166.3534205,7964.4293785095215,7964.430093765259,FCFS,NORMAL,39.5,0.6854248046875
08:52:54.374037,io,54952,1775100173.2061954,1167.6068305969238,1167.6149368286133,FCFS,NORMAL,36.2,0.7407760620117188
08:52:54.567379,memory,54952,1775100166.5464368,8020.710229873657,8020.710706710815,FCFS,NORMAL,32.8,0.714569091796875
08:52:54.324723,io,54952,1775100173.1887035,1135.7941627502441,1135.8013153076172,FCFS,NORMAL,34.9,0.7886810302734375
08:52:54.569893,cpu,54952,1775100166.6202328,7949.506521224976,7949.507236480713,FCFS,NORMAL,31.5,0.8103446960449219
08:52:54.873354,memory,54952,1775100166.6398544,8233.307361602783,8233.30807685852,FCFS,NORMAL,40.6,0.7131385803222656
08:52:55.064074,io,54952,1775100173.9195085,1143.7811851501465,1143.7902450561523,FCFS,NORMAL,43.7,0.8027801513671875
08:52:55.100237,io,54952,1775100173.883807,1216.1591053009033,1216.1688804626465,FCFS,NORMAL,43.3,0.7869682312011719
08:52:55.391629,io,54952,1775100174.3487346,1042.6971912384033,1042.705774307251,FCFS,NORMAL,28.4,0.7570953369140625
08:52:55.564386,io,54952,1775100174.539439,1024.7445106506348,1024.7538089752197,FCFS,NORMAL,26.0,0.7464370727539062
08:52:55.316121,memory,54952,1775100166.6440558,8671.891689300537,8671.892166137695,FCFS,NORMAL,28.7,0.7486839294433594
08:52:55.310107,cpu,54952,1775100166.649567,8660.313606262207,8660.314559936523,FCFS,NORMAL,32.6,0.7628288269042969
08:52:55.838027,memory,54952,1775100166.6516378,9186.18106842041,9186.181545257568,FCFS,NORMAL,41.7,0.760040283203125
08:52:55.897307,io,54952,1775100174.8714547,1025.6116390228271,1025.6240367889404,FCFS,NORMAL,42.9,0.8267364501953125
08:52:56.034017,io,54952,1775100175.334107,699.7318267822266,699.7432708740234,FCFS,NORMAL,29.0,0.7810211181640625
08:52:56.031850,io,54952,1775100175.3096042,722.031831741333,722.0470905303955,FCFS,NORMAL,28.8,0.7813606262207031
08:52:55.998898,io,54952,1775100174.8759642,1122.7269172668457,1122.7335929870605,FCFS,NORMAL,30.7,0.7816886901855469
08:52:56.217697,memory,54952,1775100166.6533096,9564.204931259155,9564.20612335205,FCFS,NORMAL,42.4,0.7161483764648438
08:52:56.460210,cpu,54952,1775100166.6562343,9803.759574890137,9803.760290145874,FCFS,NORMAL,36.4,0.7216949462890625
08:52:56.461491,memory,54952,1775100166.6547382,9806.570768356323,9806.57148361206,FCFS,NORMAL,36.4,0.718780517578125
08:52:56.736987,io,54952,1775100176.0532956,683.4707260131836,683.4783554077148,FCFS,NORMAL,32.8,0.7510147094726562
08:52:56.730358,cpu,54952,1775100166.661138,10069.0758228302,10069.076776504517,FCFS,NORMAL,32.3,0.7565689086914062
08:52:56.727580,memory,54952,1775100166.6584215,10068.43900680542,10068.439722061157,FCFS,NORMAL,33.1,0.7566261291503906
08:52:56.929297,memory,54952,1775100166.6624937,10266.64686203003,10266.647338867188,FCFS,NORMAL,32.7,0.8253021240234375
08:52:57.212865,cpu,54952,1775100166.6635149,10549.154043197632,10549.15475845337,FCFS,NORMAL,36.4,0.8844947814941406
08:52:57.253065,io,54952,1775100176.2631013,989.8102283477783,989.8159503936768,FCFS,NORMAL,34.4,0.8514480590820312
08:52:57.238446,cpu,54952,1775100166.6649215,10573.322296142578,10573.323249816895,FCFS,NORMAL,33.2,0.8512115478515625
08:52:57.313570,io,54952,1775100176.5468657,766.4985656738281,766.5097713470459,FCFS,NORMAL,30.6,0.8512153625488281
08:52:57.427612,io,54952,1775100176.7356517,691.6983127593994,691.7078495025635,FCFS,NORMAL,34.2,0.8616561889648438
08:52:57.423210,io,54952,1775100176.9692433,453.7022113800049,453.71317863464355,FCFS,NORMAL,34.1,0.8749923706054688
08:52:57.821926,memory,54952,1775100166.6663206,11155.426025390625,11155.426979064941,FCFS,NORMAL,42.4,0.7780876159667969
08:52:58.102075,memory,54952,1775100166.667228,11434.602975845337,11434.603691101074,FCFS,NORMAL,27.9,0.8112640380859375
08:52:58.117887,io,54952,1775100177.647313,470.3664779663086,470.379114151001,FCFS,NORMAL,30.5,0.8737525939941406
08:52:58.107834,io,54952,1775100177.4165614,691.0638809204102,691.0700798034668,FCFS,NORMAL,31.1,0.8889045715332031
08:52:58.188431,io,54952,1775100177.8398395,348.31714630126953,348.3240604400635,FCFS,NORMAL,31.2,0.8908233642578125
08:52:58.326675,memory,54952,1775100166.9100642,11416.361331939697,11416.362047195435,FCFS,NORMAL,29.9,0.8454933166503906
08:52:58.396770,cpu,54952,1775100166.9250684,11471.468687057495,11471.469640731812,FCFS,NORMAL,25.9,0.8861923217773438
08:52:58.539458,memory,54952,1775100166.9265783,11611.668348312378,11611.668825149536,FCFS,NORMAL,47.5,0.794189453125
08:52:58.723319,cpu,54952,1775100166.929774,11793.419361114502,11793.41983795166,FCFS,NORMAL,37.4,0.7795562744140625
08:52:58.914398,memory,54952,1775100166.9342475,11979.909420013428,11979.909658432007,FCFS,NORMAL,26.7,0.7884712219238281
