timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
00:58:33.621187,cpu,38136,1776022112.5677197,1053.3931255340576,1053.3931255340576,FCFS,NORMAL,17.8,3.5276031494140625
00:58:33.726579,memory,38136,1776022112.7755866,950.9081840515137,950.9081840515137,FCFS,NORMAL,36.3,3.440776824951172
00:58:33.731473,io,38136,1776022113.409645,321.7763900756836,321.7802047729492,FCFS,NORMAL,33.3,3.510223388671875
00:58:33.730683,io,38136,1776022113.5062785,224.3354320526123,224.33710098266602,FCFS,NORMAL,33.3,3.51922607421875
00:58:33.813080,cpu,38136,1776022112.77816,1034.8517894744873,1034.8517894744873,FCFS,NORMAL,30.7,3.4444847106933594
00:58:33.816254,io,38136,1776022113.5613666,254.79435920715332,254.79793548583984,FCFS,NORMAL,30.7,3.4438133239746094
00:58:33.796127,cpu,38136,1776022112.7767215,1019.3595886230469,1019.3595886230469,FCFS,NORMAL,29.0,3.4491844177246094
00:58:33.795285,cpu,38136,1776022112.7793996,1015.7971382141113,1015.7971382141113,FCFS,NORMAL,29.0,3.4467430114746094
00:58:33.850780,io,38136,1776022113.6281204,222.56088256835938,222.56231307983398,FCFS,NORMAL,30.4,3.399456024169922
00:58:33.849070,memory,38136,1776022112.8181593,1030.836820602417,1030.836820602417,FCFS,NORMAL,30.4,3.406658172607422
00:58:33.933093,io,38136,1776022113.7305393,202.4827003479004,202.4857997894287,FCFS,NORMAL,28.6,3.4106483459472656
00:58:33.933655,cpu,38136,1776022112.8211997,1112.4022006988525,1112.4022006988525,FCFS,NORMAL,30.2,3.4143295288085938
00:58:34.004188,memory,38136,1776022112.822761,1181.3573837280273,1181.3576221466064,FCFS,NORMAL,26.8,3.41351318359375
00:58:34.025187,io,38136,1776022113.8527355,172.38259315490723,172.38497734069824,FCFS,NORMAL,21.7,3.4452857971191406
00:58:34.088385,cpu,38136,1776022112.9687142,1119.6463108062744,1119.6465492248535,FCFS,NORMAL,19.8,3.3710174560546875
00:58:34.087948,cpu,38136,1776022112.969835,1118.041753768921,1118.0419921875,FCFS,NORMAL,21.8,3.367706298828125
00:58:34.088175,memory,38136,1776022112.8235953,1264.5552158355713,1264.5554542541504,FCFS,NORMAL,21.5,3.383392333984375
00:58:34.105964,io,38136,1776022113.9369805,168.90525817871094,168.90740394592285,FCFS,NORMAL,21.8,3.4302024841308594
00:58:34.227553,memory,38136,1776022112.9714248,1256.0434341430664,1256.0436725616455,FCFS,NORMAL,19.4,3.336456298828125
00:58:34.250312,io,38136,1776022114.0262277,224.01070594787598,224.013090133667,FCFS,NORMAL,17.8,3.4141807556152344
00:58:34.320907,cpu,38136,1776022113.103897,1216.9113159179688,1216.9115543365479,FCFS,NORMAL,17.9,3.3636131286621094
00:58:34.321467,memory,38136,1776022113.1017914,1219.6204662322998,1219.620943069458,FCFS,NORMAL,15.2,3.3711204528808594
00:58:34.386804,memory,38136,1776022113.1202335,1266.496181488037,1266.4964199066162,FCFS,NORMAL,19.2,3.4050674438476562
00:58:34.457503,io,38136,1776022114.1058109,351.5887260437012,351.5915870666504,FCFS,NORMAL,31.1,3.472637176513672
00:58:34.459512,io,38136,1776022114.1680548,291.38684272766113,291.3930416107178,FCFS,NORMAL,31.1,3.476428985595703
00:58:34.535184,io,38136,1776022114.248076,287.0190143585205,287.0216369628906,FCFS,NORMAL,33.5,3.431446075439453
00:58:34.537957,io,38136,1776022114.3243766,213.5312557220459,213.53435516357422,FCFS,NORMAL,33.1,3.440082550048828
00:58:34.518783,memory,38136,1776022113.121026,1397.6705074310303,1397.6705074310303,FCFS,NORMAL,31.1,3.4491310119628906
00:58:34.584058,cpu,38136,1776022113.1239316,1460.0605964660645,1460.0608348846436,FCFS,NORMAL,22.6,3.4292526245117188
00:58:34.584481,cpu,38136,1776022113.3921325,1192.314624786377,1192.314624786377,FCFS,NORMAL,20.7,3.4276161193847656
00:58:34.584742,cpu,38136,1776022113.3896642,1195.058822631836,1195.059061050415,FCFS,NORMAL,20.7,3.426860809326172
00:58:34.588373,io,38136,1776022114.4573727,130.95855712890625,130.96141815185547,FCFS,NORMAL,18.7,3.426525115966797
00:58:34.587726,io,38136,1776022114.3754926,212.1865749359131,212.1903896331787,FCFS,NORMAL,18.6,3.450084686279297
00:58:34.584266,cpu,38136,1776022113.3879561,1196.2800025939941,1196.2802410125732,FCFS,NORMAL,20.7,3.467182159423828
00:58:34.584621,cpu,38136,1776022113.390639,1193.9585208892822,1193.9587593078613,FCFS,NORMAL,20.7,3.4684791564941406
00:58:34.658262,memory,38136,1776022113.3927994,1265.3448581695557,1265.3448581695557,FCFS,NORMAL,26.1,3.4087295532226562
00:58:34.808535,memory,38136,1776022113.3934736,1414.9854183197021,1414.9856567382812,FCFS,NORMAL,30.6,3.3807106018066406
00:58:34.903091,io,38136,1776022114.5856733,317.3487186431885,317.3511028289795,FCFS,NORMAL,24.6,3.3983688354492188
00:58:34.902165,io,38136,1776022114.6604235,241.65797233581543,241.65987968444824,FCFS,NORMAL,24.6,3.4073410034179688
00:58:34.969762,cpu,38136,1776022113.7280567,1241.6574954986572,1241.6579723358154,FCFS,NORMAL,23.5,3.361865997314453
00:58:34.969978,memory,38136,1776022113.5521717,1417.7820682525635,1417.7820682525635,FCFS,NORMAL,23.1,3.353515625
00:58:35.048666,memory,38136,1776022113.731361,1317.225694656372,1317.2261714935303,FCFS,NORMAL,16.9,3.409740447998047
00:58:35.065308,io,38136,1776022114.8137612,251.47438049316406,251.47700309753418,FCFS,NORMAL,15.3,3.4534683227539062
00:58:34.969415,cpu,38136,1776022113.6912231,1278.1176567077637,1278.1178951263428,FCFS,NORMAL,18.0,3.4624404907226562
00:58:35.063240,io,38136,1776022114.7439036,319.26941871643066,319.2720413208008,FCFS,NORMAL,14.9,3.4624404907226562
00:58:35.262293,memory,38136,1776022113.8128638,1449.345588684082,1449.3458271026611,FCFS,NORMAL,27.9,3.3892364501953125
00:58:35.316364,cpu,38136,1776022113.8142157,1502.1076202392578,1502.107858657837,FCFS,NORMAL,28.8,3.4623031616210938
00:58:35.316129,cpu,38136,1776022113.814937,1501.1522769927979,1501.1522769927979,FCFS,NORMAL,28.8,3.4623069763183594
00:58:35.315838,io,38136,1776022114.9029694,412.783145904541,412.78719902038574,FCFS,NORMAL,28.8,3.4623069763183594
00:58:35.389339,cpu,38136,1776022113.8161316,1573.150396347046,1573.150634765625,FCFS,NORMAL,24.3,3.3996429443359375
00:58:35.407389,io,38136,1776022114.9756434,431.6601753234863,431.66255950927734,FCFS,NORMAL,25.5,3.3809852600097656
00:58:35.384106,cpu,38136,1776022113.8155828,1568.439245223999,1568.4394836425781,FCFS,NORMAL,22.6,3.4096717834472656
00:58:35.442242,io,38136,1776022115.0616944,380.4659843444824,380.46884536743164,FCFS,NORMAL,28.0,3.3999862670898438
00:58:35.519543,io,38136,1776022115.0659666,453.5038471221924,453.5067081451416,FCFS,NORMAL,22.3,3.324237823486328
00:58:35.516557,memory,38136,1776022113.817235,1699.2478370666504,1699.2480754852295,FCFS,NORMAL,21.3,3.328083038330078
