timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
11:06:52.923692,cpu,29220,1775453807.712928,476.9735336303711,476.9744873046875,DDQN,IDLE,51.3,0.8214607238769531
11:06:53.245008,io,29220,1775453807.3513298,860.5203628540039,860.5265617370605,DDQN,IDLE,37.8,0.8314399719238281
11:06:53.733778,io,29220,1775453807.3493748,862.5137805938721,862.5209331512451,DDQN,IDLE,34.0,0.7834625244140625
11:06:54.057425,io,29220,1775453807.7255416,490.5385971069336,490.54622650146484,DDQN,NORMAL,35.8,0.7099342346191406
11:06:54.375940,memory,29220,1775453807.7203655,507.85183906555176,507.85279273986816,DDQN,NORMAL,36.0,0.6977882385253906
11:06:54.716556,io,29220,1775453807.9107087,378.41224670410156,378.4196376800537,DDQN,NORMAL,36.1,0.6349678039550781
11:06:55.178218,memory,29220,1775453808.370098,495.18442153930664,495.18609046936035,DDQN,NORMAL,17.8,0.5516014099121094
11:06:55.512206,memory,29220,1775453808.6938887,250.3972053527832,250.3983974456787,DDQN,NORMAL,33.6,0.5876960754394531
11:06:55.839943,io,29220,1775453808.5394514,420.06850242614746,420.0749397277832,DDQN,NORMAL,17.2,0.6536102294921875
11:06:56.161981,io,29220,1775453808.367598,595.0334072113037,595.0422286987305,DDQN,NORMAL,56.6,0.5216293334960938
11:06:56.481568,io,29220,1775453808.711737,299.7169494628906,299.72386360168457,DDQN,IDLE,16.2,0.4896087646484375
11:06:56.802039,cpu,29220,1775453808.7050462,390.00940322875977,390.01011848449707,DDQN,NORMAL,36.7,0.4773139953613281
11:06:57.229793,cpu,29220,1775453809.570144,402.6057720184326,402.6064872741699,DDQN,NORMAL,35.4,0.46170806884765625
11:06:57.671753,cpu,29220,1775453809.5677779,405.0452709197998,405.045747756958,DDQN,NORMAL,46.8,0.5434226989746094
11:06:58.643547,cpu,29220,1775453809.5670962,405.9872627258301,405.9875011444092,DDQN,IDLE,32.7,0.7825241088867188
11:06:59.082511,cpu,29220,1775453809.5642025,413.8317108154297,413.8321876525879,DDQN,NORMAL,41.2,0.7412033081054688
11:06:59.649977,io,29220,1775453809.5747771,498.72541427612305,498.7349510192871,DDQN,IDLE,32.9,0.75628662109375
11:07:00.378267,cpu,29220,1775453809.9725354,183.19225311279297,183.19320678710938,DDQN,NORMAL,30.1,0.7479896545410156
11:07:00.919994,cpu,29220,1775453810.2656538,246.4916706085205,246.4921474456787,DDQN,NORMAL,33.9,0.7257766723632812
11:07:01.244789,memory,29220,1775453810.5150633,370.619535446167,370.6202507019043,DDQN,NORMAL,30.4,0.7250480651855469
11:07:01.726055,io,29220,1775453810.516217,414.71219062805176,414.7217273712158,DDQN,NORMAL,41.2,0.6224594116210938
11:07:02.042562,io,29220,1775453810.371436,561.4743232727051,561.478853225708,DDQN,IDLE,30.0,0.6008491516113281
11:07:02.365983,io,29220,1775453810.701805,269.26326751708984,269.2699432373047,DDQN,NORMAL,15.9,0.667938232421875
11:07:02.817316,memory,29220,1775453810.686972,360.2280616760254,360.2287769317627,DDQN,NORMAL,53.3,0.7734565734863281
11:07:03.268082,memory,29220,1775453810.6993737,526.2787342071533,526.2796878814697,DDQN,IDLE,34.4,0.8303031921386719
11:07:03.771561,cpu,29220,1775453811.1882336,115.68403244018555,115.68474769592285,DDQN,NORMAL,51.7,0.9448699951171875
11:07:04.157212,cpu,29220,1775453811.3819227,96.76361083984375,96.76432609558105,DDQN,IDLE,44.9,1.4837265014648438
11:07:06.022811,cpu,29220,1775453811.384943,95.54338455200195,95.54457664489746,DDQN,IDLE,33.1,1.4413375854492188
11:07:06.453274,cpu,29220,1775453811.387496,94.14291381835938,94.14339065551758,DDQN,NORMAL,24.6,1.4667625427246094
11:07:06.774334,cpu,29220,1775453811.380044,102.04720497131348,102.04768180847168,DDQN,NORMAL,34.8,1.4749946594238281
11:07:07.105293,cpu,29220,1775453811.3892708,206.2239646911621,206.2246799468994,DDQN,IDLE,30.8,1.4242668151855469
11:07:07.445742,io,29220,1775453811.5932114,230.4556369781494,230.4668426513672,DDQN,NORMAL,10.6,1.4055976867675781
11:07:07.782164,memory,29220,1775453812.505273,305.8443069458008,305.844783782959,DDQN,NORMAL,14.0,1.4073371887207031
11:07:08.204173,io,29220,1775453812.185253,695.9302425384521,695.9362030029297,DDQN,NORMAL,24.7,1.4301071166992188
11:07:08.520398,cpu,29220,1775453812.5077534,405.24768829345703,405.24840354919434,DDQN,NORMAL,17.3,1.4406471252441406
11:07:08.837459,io,29220,1775453812.3421533,570.9199905395508,570.9249973297119,DDQN,NORMAL,23.2,1.4067955017089844
11:07:09.268109,cpu,29220,1775453812.5102372,403.03826332092285,403.03897857666016,DDQN,NORMAL,39.7,1.2897529602050781
11:07:09.589086,cpu,29220,1775453812.6932385,241.17350578308105,241.17422103881836,DDQN,NORMAL,25.2,1.2961692810058594
11:07:09.906969,io,29220,1775453812.5124032,422.0590591430664,422.06716537475586,DDQN,NORMAL,41.1,1.2205810546875
11:07:10.296825,cpu,29220,1775453812.997651,141.13545417785645,141.13640785217285,DDQN,NORMAL,23.5,1.224365234375
11:07:10.615234,memory,29220,1775453813.2786443,393.6934471130371,393.6939239501953,DDQN,NORMAL,23.0,1.1365470886230469
11:07:10.947012,io,29220,1775453813.4256434,317.11745262145996,317.1248435974121,DDQN,NORMAL,22.7,1.1846199035644531
11:07:11.399961,memory,29220,1775453813.4220815,472.23448753356934,472.23567962646484,DDQN,NORMAL,23.5,1.165771484375
11:07:11.733369,memory,29220,1775453813.4249563,706.8228721618652,706.8688869476318,DDQN,NORMAL,37.3,1.2511558532714844
11:07:12.068656,cpu,29220,1775453813.6355832,538.9516353607178,538.9525890350342,DDQN,NORMAL,27.4,1.3051795959472656
11:07:12.539673,cpu,29220,1775453813.8409615,333.6644172668457,333.6653709411621,DDQN,NORMAL,24.1,1.3097496032714844
11:07:12.855825,cpu,29220,1775453813.622989,551.7003536224365,551.7020225524902,DDQN,NORMAL,56.5,1.2749099731445312
11:07:13.282046,cpu,29220,1775453814.1689265,142.7302360534668,142.730712890625,DDQN,IDLE,42.1,1.2745475769042969
11:07:13.609758,cpu,29220,1775453814.3541272,149.3206024169922,149.3213176727295,DDQN,NORMAL,47.4,1.2538795471191406
11:07:14.029523,cpu,29220,1775453814.422011,138.4439468383789,138.4449005126953,DDQN,IDLE,28.2,1.257354736328125
11:07:14.361683,memory,29220,1775453814.4242995,247.6344108581543,247.6348876953125,DDQN,NORMAL,41.7,1.1727218627929688
11:07:14.694159,cpu,29220,1775453814.4265218,348.19722175598145,348.19817543029785,DDQN,IDLE,29.9,1.1550178527832031
11:07:15.017621,memory,29220,1775453814.4284022,429.6588897705078,429.6596050262451,DDQN,NORMAL,29.0,1.1124267578125
11:07:15.349738,memory,29220,1775453814.4303603,688.8484954833984,688.8489723205566,DDQN,NORMAL,42.9,1.1459732055664062
11:07:15.753574,io,29220,1775453814.9155104,270.1983451843262,270.2059745788574,DDQN,NORMAL,50.7,1.20184326171875
11:07:16.254144,memory,29220,1775453815.3408256,266.9789791107178,266.9796943664551,DDQN,IDLE,40.3,1.2106094360351562
11:07:16.609422,cpu,29220,1775453815.4450636,226.53532028198242,226.53675079345703,DDQN,IDLE,31.3,1.2817420959472656
11:07:16.958595,memory,29220,1775453815.4479692,341.34578704833984,341.34674072265625,DDQN,NORMAL,50.0,1.2682723999023438
11:07:17.290420,memory,29220,1775453815.448692,542.316198348999,542.3169136047363,DDQN,IDLE,36.6,1.2131080627441406
11:07:17.631088,cpu,29220,1775453815.4502146,621.1442947387695,621.1447715759277,DDQN,NORMAL,19.1,1.2710456848144531
11:07:17.946884,memory,29220,1775453815.451939,742.2218322753906,742.2223091125488,DDQN,NORMAL,25.3,1.2305755615234375
11:07:18.293917,cpu,29220,1775453815.5285788,739.8626804351807,739.8631572723389,DDQN,NORMAL,28.8,1.1645584106445312
11:07:18.620090,cpu,29220,1775453816.0297577,238.98768424987793,238.98816108703613,DDQN,NORMAL,16.8,1.1399955749511719
11:07:19.017559,memory,29220,1775453816.062293,359.59863662719727,359.59887504577637,DDQN,NORMAL,36.2,0.9989089965820312
11:07:19.351284,memory,29220,1775453816.4384384,331.1948776245117,331.1953544616699,DDQN,NORMAL,31.9,1.006103515625
11:07:19.739370,cpu,29220,1775453816.444195,376.6961097717285,376.6965866088867,DDQN,NORMAL,28.5,1.0272712707519531
11:07:20.058731,cpu,29220,1775453816.4417589,380.3706169128418,380.3713321685791,DDQN,NORMAL,39.6,1.0132560729980469
11:07:20.510293,cpu,29220,1775453816.4463384,385.32567024230957,385.3263854980469,DDQN,IDLE,23.0,0.9680213928222656
11:07:20.828822,memory,29220,1775453816.4498649,535.7921123504639,535.7928276062012,DDQN,NORMAL,20.9,0.9157333374023438
11:07:21.163961,cpu,29220,1775453816.4938574,542.7215099334717,542.7219867706299,DDQN,NORMAL,27.7,0.9303703308105469
11:07:21.485562,cpu,29220,1775453816.900284,138.91267776489258,138.91339302062988,DDQN,NORMAL,13.6,0.9237594604492188
11:07:21.879140,io,29220,1775453817.0747886,241.27912521362305,241.2850856781006,DDQN,NORMAL,10.9,0.911163330078125
11:07:22.347855,cpu,29220,1775453817.48772,457.40246772766113,457.40365982055664,DDQN,NORMAL,21.6,0.9267807006835938
11:07:22.669526,io,29220,1775453817.4572225,863.7127876281738,863.7199401855469,DDQN,NORMAL,24.8,0.9160537719726562
11:07:22.990114,io,29220,1775453817.4550602,865.9782409667969,865.9877777099609,DDQN,NORMAL,33.3,0.9394264221191406
11:07:23.391788,io,29220,1775453817.951253,455.63650131225586,455.6417465209961,DDQN,NORMAL,31.2,0.9169349670410156
11:07:23.799443,cpu,29220,1775453818.3206387,136.36112213134766,136.36159896850586,DDQN,NORMAL,34.0,0.8565826416015625
11:07:24.182648,io,29220,1775453817.9699042,493.3779239654541,493.38459968566895,DDQN,NORMAL,47.5,0.8005599975585938
11:07:24.503058,cpu,29220,1775453818.4600368,184.8890781402588,184.8900318145752,DDQN,IDLE,31.9,0.7206306457519531
11:07:24.913677,io,29220,1775453817.8052156,840.4591083526611,840.4653072357178,DDQN,NORMAL,36.1,0.82635498046875
11:07:25.233014,io,29220,1775453818.4624436,461.95006370544434,461.9591236114502,DDQN,NORMAL,34.6,0.8111457824707031
11:07:25.621624,io,29220,1775453818.6556642,329.2889595031738,329.2994499206543,DDQN,NORMAL,20.5,0.8166580200195312
11:07:25.937935,memory,29220,1775453818.851969,262.74585723876953,262.74681091308594,DDQN,NORMAL,34.7,0.7847557067871094
11:07:26.267893,cpu,29220,1775453818.8723896,395.0953483581543,395.0958251953125,DDQN,NORMAL,16.3,0.8415641784667969
11:07:26.696736,io,29220,1775453819.1178746,249.8495578765869,249.85837936401367,DDQN,NORMAL,32.5,0.8001174926757812
11:07:27.017241,cpu,29220,1775453819.3938427,255.17010688781738,255.1708221435547,DDQN,NORMAL,46.6,0.7459602355957031
11:07:27.344511,cpu,29220,1775453819.4513898,410.5570316314697,410.55750846862793,DDQN,IDLE,30.7,0.7112312316894531
11:07:27.663478,cpu,29220,1775453819.6778905,442.3351287841797,442.3363208770752,DDQN,NORMAL,35.0,0.730316162109375
11:07:27.980678,io,29220,1775453819.4495437,723.4089374542236,723.4139442443848,DDQN,NORMAL,27.5,0.7695655822753906
11:07:28.298057,io,29220,1775453819.6468077,574.4471549987793,574.4564533233643,DDQN,NORMAL,21.4,0.7708396911621094
11:07:28.613090,io,29220,1775453819.885223,391.1905288696289,391.2014961242676,DDQN,NORMAL,26.6,0.8104248046875
11:07:28.929380,cpu,29220,1775453820.1606975,124.6957778930664,124.69649314880371,DDQN,NORMAL,32.3,0.8532752990722656
11:07:29.298077,cpu,29220,1775453820.4606717,329.59723472595215,329.59771156311035,DDQN,NORMAL,15.9,0.8250808715820312
11:07:29.612823,io,29220,1775453820.4595008,416.6390895843506,416.64719581604004,DDQN,ABOVE_NORMAL,25.5,0.8193168640136719
11:07:29.930238,cpu,29220,1775453820.6239552,297.4271774291992,297.4274158477783,DDQN,NORMAL,17.7,0.7705001831054688
11:07:30.250758,cpu,29220,1775453820.7920077,129.48369979858398,129.4841766357422,DDQN,NORMAL,16.3,0.7817306518554688
11:07:30.674671,io,29220,1775453820.6225576,313.19594383239746,313.2045269012451,DDQN,NORMAL,24.8,0.7705650329589844
11:07:30.997393,cpu,29220,1775453820.8710907,123.0764389038086,123.0771541595459,DDQN,NORMAL,22.1,0.7779350280761719
11:07:31.317567,memory,29220,1775453821.459646,243.58153343200684,243.58201026916504,DDQN,NORMAL,31.2,0.7786788940429688
11:07:31.643805,io,29220,1775453821.4621024,244.33112144470215,244.337797164917,DDQN,NORMAL,24.4,0.7861862182617188
11:07:31.962379,cpu,29220,1775453821.4606214,254.73952293395996,254.73999977111816,DDQN,NORMAL,31.4,0.7381706237792969
11:07:32.283873,cpu,29220,1775453821.4637022,256.70504570007324,256.70552253723145,DDQN,NORMAL,15.8,0.71783447265625
11:07:32.694275,memory,29220,1775453821.624931,242.78545379638672,242.78712272644043,DDQN,NORMAL,34.6,0.6221466064453125
11:07:33.027877,memory,29220,1775453821.627721,471.5616703033447,471.56214714050293,DDQN,NORMAL,36.1,0.6886787414550781
11:07:33.447321,cpu,29220,1775453821.641598,524.768590927124,524.7700214385986,DDQN,NORMAL,42.3,0.7428016662597656
11:07:33.786424,cpu,29220,1775453821.9991245,170.43137550354004,170.43185234069824,DDQN,IDLE,37.6,0.7118186950683594
11:07:34.129429,cpu,29220,1775453822.482657,174.15761947631836,174.15809631347656,DDQN,NORMAL,44.3,0.7041206359863281
11:07:34.773751,memory,29220,1775453822.4861612,509.40966606140137,509.4103813171387,DDQN,IDLE,36.2,0.7088966369628906
11:07:35.249879,memory,29220,1775453822.4884036,678.290605545044,678.2913208007812,DDQN,NORMAL,16.9,1.4452552795410156
11:07:35.588572,io,29220,1775453822.494322,718.4832096099854,718.489408493042,DDQN,NORMAL,25.8,1.4511184692382812
11:07:35.992256,io,29220,1775453822.8277602,388.2749080657959,388.28182220458984,DDQN,NORMAL,42.6,1.4533843994140625
11:07:36.320374,io,29220,1775453822.4912422,726.8579006195068,726.8662452697754,DDQN,IDLE,23.9,1.4773826599121094
11:07:36.649881,cpu,29220,1775453823.008554,282.38964080810547,282.3905944824219,DDQN,NORMAL,22.8,1.5132789611816406
11:07:37.087336,memory,29220,1775453823.6089835,261.4877223968506,261.4881992340088,DDQN,NORMAL,26.5,1.5876235961914062
11:07:37.412241,io,29220,1775453823.4402707,438.02952766418457,438.037633895874,DDQN,NORMAL,29.0,1.67791748046875
11:07:37.734748,cpu,29220,1775453823.6122875,297.7869510650635,297.7874279022217,DDQN,NORMAL,24.0,1.700958251953125
11:07:38.054414,cpu,29220,1775453823.776492,146.85559272766113,146.85630798339844,DDQN,NORMAL,20.6,1.7044029235839844
11:07:38.512745,io,29220,1775453823.610605,340.67559242248535,340.6820297241211,DDQN,NORMAL,20.1,1.6623497009277344
11:07:38.833134,memory,29220,1775453823.7892275,300.4114627838135,300.4119396209717,DDQN,NORMAL,27.9,1.6287422180175781
11:07:39.257502,memory,29220,1775453823.7911935,1340.9302234649658,1340.9311771392822,DDQN,NORMAL,31.1,1.662933349609375
11:07:39.660966,cpu,29220,1775453825.1351964,412.81628608703613,412.81723976135254,DDQN,NORMAL,24.8,1.6887168884277344
11:07:39.979002,io,29220,1775453824.20213,1854.278326034546,1854.2866706848145,DDQN,NORMAL,27.0,1.6873321533203125
11:07:40.413785,io,29220,1775453825.1366274,1109.4813346862793,1109.4970703125,DDQN,NORMAL,39.0,1.6854019165039062
11:07:40.733568,io,29220,1775453824.9589784,1292.137622833252,1292.1462059020996,DDQN,NORMAL,33.6,1.7583274841308594
11:07:41.054815,io,29220,1775453825.1416023,1113.0101680755615,1113.0211353302002,DDQN,NORMAL,47.3,1.710845947265625
11:07:41.382894,memory,29220,1775453826.041473,265.683650970459,265.6846046447754,DDQN,IDLE,36.0,1.7007522583007812
11:07:41.719810,cpu,29220,1775453826.0502484,308.9926242828369,308.9933395385742,DDQN,IDLE,27.3,1.7271232604980469
11:07:42.050772,cpu,29220,1775453826.596957,129.57239151000977,129.57334518432617,DDQN,NORMAL,24.3,1.6656761169433594
11:07:42.370159,cpu,29220,1775453826.6752403,130.43951988220215,130.43999671936035,DDQN,NORMAL,21.2,1.642822265625
11:07:42.691177,memory,29220,1775453827.0697632,251.54423713684082,251.54471397399902,DDQN,NORMAL,33.6,1.6315116882324219
11:07:43.016230,cpu,29220,1775453827.4889143,98.57678413391113,98.57726097106934,DDQN,NORMAL,24.1,1.6849784851074219
11:07:43.336535,cpu,29220,1775453827.9406269,264.9097442626953,264.9104595184326,DDQN,NORMAL,26.1,1.6882896423339844
11:07:43.654984,io,29220,1775453828.0503721,230.84330558776855,230.8495044708252,DDQN,NORMAL,29.5,1.7738761901855469
11:07:44.097667,cpu,29220,1775453828.6915123,154.6189785003662,154.61969375610352,DDQN,NORMAL,37.3,1.7882804870605469
11:07:44.419592,memory,29220,1775453828.8785598,215.26598930358887,215.26646614074707,DDQN,NORMAL,32.3,1.7957687377929688
11:07:44.741818,io,29220,1775453829.126738,226.7770767211914,226.78494453430176,DDQN,NORMAL,36.4,1.8529319763183594
11:07:45.058585,cpu,29220,1775453829.5175867,129.7149658203125,129.7154426574707,DDQN,NORMAL,25.5,1.8798828125
11:07:45.376914,memory,29220,1775453829.8457654,202.30364799499512,202.30436325073242,DDQN,NORMAL,28.7,1.8909683227539062
11:07:45.700130,io,29220,1775453830.1578605,222.3372459411621,222.34606742858887,DDQN,NORMAL,32.6,1.9131813049316406
11:07:46.028704,cpu,29220,1775453830.8477287,133.04519653320312,133.04543495178223,DDQN,IDLE,20.4,1.95281982421875
11:07:46.381950,io,29220,1775453831.254306,272.22490310668945,272.2313404083252,DDQN,NORMAL,23.9,1.8705635070800781
11:07:46.787480,cpu,29220,1775453831.4418025,145.48158645629883,145.48230171203613,DDQN,NORMAL,18.0,1.8864784240722656
11:07:47.109447,cpu,29220,1775453831.9912605,148.1342315673828,148.13494682312012,DDQN,NORMAL,20.5,1.8887786865234375
11:07:47.428644,io,29220,1775453832.1789346,241.71948432922363,241.72568321228027,DDQN,NORMAL,31.9,1.883026123046875
11:07:47.744054,cpu,29220,1775453832.6033525,151.18050575256348,151.18145942687988,DDQN,NORMAL,33.3,1.8166732788085938
11:07:48.061940,io,29220,1775453833.1030846,287.9493236541748,287.95790672302246,DDQN,NORMAL,17.2,1.8079071044921875
11:07:48.380191,cpu,29220,1775453833.481057,139.85848426818848,139.85943794250488,DDQN,NORMAL,23.8,1.822113037109375
11:07:48.697487,io,29220,1775453833.6692107,229.90131378173828,229.90870475769043,DDQN,NORMAL,29.5,1.7634086608886719
11:07:49.019793,memory,29220,1775453834.299084,221.08149528503418,221.08197212219238,DDQN,NORMAL,44.4,1.7474403381347656
11:07:49.736256,memory,29220,1775453834.3302178,393.261194229126,393.2619094848633,DDQN,IDLE,33.8,1.8116683959960938
11:07:50.075105,memory,29220,1775453834.751815,224.1654396057129,224.1661548614502,DDQN,NORMAL,10.6,1.8868446350097656
11:07:50.546391,memory,29220,1775453835.154752,209.99407768249512,209.99455451965332,DDQN,NORMAL,45.4,1.9717826843261719
11:07:51.054563,io,29220,1775453835.608121,238.6929988861084,238.70539665222168,DDQN,IDLE,22.6,2.028820037841797
11:07:51.512428,cpu,29220,1775453835.7640517,127.8529167175293,127.8536319732666,DDQN,NORMAL,27.5,2.0499267578125
11:07:51.831571,io,29220,1775453836.0753844,276.0441303253174,276.0508060455322,DDQN,NORMAL,8.7,2.0456085205078125
11:07:52.243437,cpu,29220,1775453836.8371239,147.54486083984375,147.54533767700195,DDQN,NORMAL,23.2,2.0122146606445312
11:07:52.563547,memory,29220,1775453837.1336203,243.59679222106934,243.59703063964844,DDQN,NORMAL,29.0,1.9698257446289062
11:07:52.891785,cpu,29220,1775453837.4654431,135.76412200927734,135.76459884643555,DDQN,NORMAL,20.3,2.04736328125
11:07:53.497199,cpu,29220,1775453837.671685,138.0767822265625,138.0772590637207,DDQN,NORMAL,23.8,2.0288848876953125
11:07:53.820261,memory,29220,1775453838.1602235,244.47202682495117,244.47298049926758,DDQN,NORMAL,18.2,2.025562286376953
11:07:54.155274,cpu,29220,1775453838.3118165,181.1363697052002,181.1370849609375,DDQN,NORMAL,18.1,2.0292892456054688
11:07:54.601556,io,29220,1775453838.8495953,288.47765922546387,288.48791122436523,DDQN,NORMAL,28.7,1.9355430603027344
11:07:54.921531,memory,29220,1775453839.0191453,245.62430381774902,245.62501907348633,DDQN,NORMAL,16.0,1.9444580078125
11:07:55.256685,io,29220,1775453839.4794106,242.5847053527832,242.59257316589355,DDQN,NORMAL,36.6,1.933807373046875
11:07:55.677736,cpu,29220,1775453839.759573,123.83222579956055,123.83270263671875,DDQN,IDLE,44.6,1.9443778991699219
11:07:55.998483,io,29220,1775453840.2169712,294.6321964263916,294.64197158813477,DDQN,IDLE,22.1,1.8699188232421875
11:07:56.322229,cpu,29220,1775453840.5220256,150.9268283843994,150.92730522155762,DDQN,NORMAL,27.5,1.8746604919433594
11:07:56.641585,cpu,29220,1775453841.0156937,204.30350303649902,204.30397987365723,DDQN,NORMAL,25.7,1.8077583312988281
11:07:56.963536,cpu,29220,1775453841.4076686,135.6208324432373,135.6213092803955,DDQN,NORMAL,28.1,1.7893447875976562
11:07:57.288062,io,29220,1775453841.7195933,254.9283504486084,254.93669509887695,DDQN,NORMAL,28.5,1.753021240234375
11:07:57.616409,io,29220,1775453841.971456,261.9328498840332,261.93809509277344,DDQN,NORMAL,26.3,1.7123146057128906
11:07:57.936127,cpu,29220,1775453842.5299416,116.8365478515625,116.8370246887207,DDQN,NORMAL,8.1,1.6898612976074219
11:07:58.251232,memory,29220,1775453842.7631838,220.92008590698242,220.92056274414062,DDQN,NORMAL,24.1,1.6056480407714844
11:07:58.576979,io,29220,1775453843.1397524,238.05522918701172,238.06214332580566,DDQN,NORMAL,8.9,1.6134986877441406
11:07:59.093059,io,29220,1775453843.5285301,246.08635902404785,246.0947036743164,DDQN,NORMAL,30.3,1.6315155029296875
11:07:59.414379,io,29220,1775453843.8118029,255.67126274108887,255.68079948425293,DDQN,NORMAL,21.9,1.7346076965332031
11:07:59.732169,memory,29220,1775453844.290511,253.33666801452637,253.33714485168457,DDQN,NORMAL,17.4,1.6849098205566406
11:08:00.080840,cpu,29220,1775453844.4344876,266.7651176452637,266.7655944824219,DDQN,NORMAL,23.6,1.6748542785644531
11:08:00.413226,memory,29220,1775453845.0124114,245.09286880493164,245.09358406066895,DDQN,NORMAL,5.3,1.669769287109375
11:08:00.846522,io,29220,1775453845.3746278,234.47537422180176,234.48514938354492,DDQN,NORMAL,24.1,1.739959716796875
11:08:01.273140,cpu,29220,1775453845.730117,133.009672164917,133.0101490020752,DDQN,NORMAL,20.4,1.736541748046875
11:08:01.593530,memory,29220,1775453845.8862116,237.10227012634277,237.10298538208008,DDQN,NORMAL,23.1,1.6713790893554688
11:08:01.936394,io,29220,1775453846.5431294,249.26519393920898,249.27973747253418,DDQN,NORMAL,11.5,1.7689933776855469
11:08:02.258338,memory,29220,1775453846.7066104,258.0280303955078,258.0287456512451,DDQN,NORMAL,9.9,1.7260322570800781
11:08:02.641786,cpu,29220,1775453846.9928308,130.77855110168457,130.77902793884277,DDQN,NORMAL,19.7,1.7609214782714844
11:08:03.025627,memory,29220,1775453847.260671,248.74377250671387,248.74472618103027,DDQN,NORMAL,25.5,1.7510185241699219
11:08:03.354079,cpu,29220,1775453847.6774955,134.7970962524414,134.7975730895996,DDQN,NORMAL,21.2,1.80712890625
11:08:03.671322,cpu,29220,1775453847.999079,120.78523635864258,120.78595161437988,DDQN,NORMAL,16.7,1.7752685546875
11:08:03.995005,cpu,29220,1775453848.2379203,133.8667869567871,133.8672637939453,DDQN,NORMAL,10.9,1.7566337585449219
11:08:04.394093,cpu,29220,1775453848.5985768,177.2446632385254,177.2453784942627,DDQN,NORMAL,14.9,1.7597084045410156
11:08:04.713037,io,29220,1775453849.044677,245.8341121673584,245.84269523620605,DDQN,NORMAL,21.2,1.7619667053222656
11:08:05.029497,cpu,29220,1775453849.3641346,163.21253776550293,163.21325302124023,DDQN,NORMAL,34.6,1.7682914733886719
11:08:05.348702,memory,29220,1775453849.8312054,243.2267665863037,243.2272434234619,DDQN,NORMAL,18.1,1.72796630859375
11:08:05.811492,cpu,29220,1775453850.191281,124.81427192687988,124.81522560119629,DDQN,NORMAL,19.0,1.7044143676757812
11:08:06.137452,io,29220,1775453850.4241939,243.6063289642334,243.61038208007812,DDQN,NORMAL,16.1,1.682830810546875
11:08:06.458768,cpu,29220,1775453850.831487,123.49224090576172,123.49271774291992,DDQN,NORMAL,28.1,1.687469482421875
11:08:06.777147,cpu,29220,1775453851.178133,148.10752868652344,148.10872077941895,DDQN,NORMAL,15.2,1.6846923828125
11:08:07.103784,cpu,29220,1775453851.5412338,111.56797409057617,111.56892776489258,DDQN,NORMAL,18.5,1.6742019653320312
11:08:07.422806,cpu,29220,1775453851.7581804,112.41841316223145,112.41912841796875,DDQN,NORMAL,12.5,1.6061782836914062
11:08:07.751911,memory,29220,1775453851.9177475,221.4047908782959,221.4055061340332,DDQN,NORMAL,1.8,1.6067047119140625
11:08:08.078929,memory,29220,1775453852.5172963,266.4685249328613,266.46947860717773,DDQN,NORMAL,17.3,1.6676445007324219
11:08:08.525673,io,29220,1775453852.530051,292.5536632537842,292.56176948547363,DDQN,NORMAL,7.3,1.728240966796875
11:08:08.922254,io,29220,1775453853.2859647,256.21676445007324,256.2265396118164,DDQN,NORMAL,7.4,1.7469139099121094
11:08:09.342558,cpu,29220,1775453853.4600668,156.64076805114746,156.64196014404297,DDQN,NORMAL,26.5,1.7473487854003906
