timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:35:36.135617,memory,54952,1775102735.2860954,849.0655422210693,849.0660190582275,RR,ABOVE_NORMAL,22.2,0.6344070434570312
09:35:36.128461,cpu,54952,1775102735.928388,199.89562034606934,199.89633560180664,RR,BELOW_NORMAL,21.0,0.6970443725585938
09:35:36.528384,memory,54952,1775102735.9349773,592.632532119751,592.6332473754883,RR,BELOW_NORMAL,40.2,0.6550636291503906
09:35:36.545469,io,54952,1775102735.6939518,851.0706424713135,851.076602935791,RR,ABOVE_NORMAL,43.7,0.7161293029785156
09:35:36.605343,io,54952,1775102735.9339113,671.2079048156738,671.2155342102051,RR,ABOVE_NORMAL,35.8,0.7086982727050781
09:35:36.671943,cpu,54952,1775102736.317501,354.2635440826416,354.2649745941162,RR,ABOVE_NORMAL,28.5,0.7283554077148438
09:35:36.725747,cpu,54952,1775102736.5409367,184.61155891418457,184.61251258850098,RR,ABOVE_NORMAL,26.2,0.7252006530761719
09:35:36.731529,io,54952,1775102736.1349022,596.1062908172607,596.1136817932129,RR,BELOW_NORMAL,26.0,0.7246170043945312
09:35:36.744187,io,54952,1775102736.1269321,615.8106327056885,615.8173084259033,RR,BELOW_NORMAL,28.3,0.7310142517089844
09:35:36.810051,memory,54952,1775102736.5499532,259.2620849609375,259.2628002166748,RR,ABOVE_NORMAL,30.5,0.7418060302734375
09:35:36.902999,cpu,54952,1775102736.728162,174.06868934631348,174.06916618347168,RR,BELOW_NORMAL,32.5,0.8109779357910156
09:35:37.131601,cpu,54952,1775102736.8904214,240.54932594299316,240.55004119873047,RR,BELOW_NORMAL,29.2,0.68792724609375
09:35:37.467106,memory,54952,1775102737.1361327,330.80029487609863,330.80101013183594,RR,BELOW_NORMAL,30.2,0.6100540161132812
09:35:37.690717,io,54952,1775102736.9074378,782.9163074493408,782.923698425293,RR,BELOW_NORMAL,22.8,0.6670951843261719
09:35:37.978487,memory,54952,1775102737.1424353,835.8418941497803,835.8426094055176,RR,BELOW_NORMAL,40.1,0.7195930480957031
09:35:38.061948,io,54952,1775102737.190659,870.6822395324707,870.6920146942139,RR,ABOVE_NORMAL,29.7,0.7880821228027344
09:35:38.103173,io,54952,1775102737.4652467,637.1667385101318,637.4030113220215,RR,BELOW_NORMAL,36.1,0.7881889343261719
09:35:38.105947,io,54952,1775102737.4708836,634.8814964294434,634.8891258239746,RR,BELOW_NORMAL,35.3,0.7948722839355469
09:35:38.239507,memory,54952,1775102737.1442926,1094.3489074707031,1094.3496227264404,RR,ABOVE_NORMAL,36.1,0.8051986694335938
09:35:38.277037,cpu,54952,1775102737.9032784,373.26931953430176,373.27098846435547,RR,BELOW_NORMAL,35.2,0.8755989074707031
09:35:38.281672,cpu,54952,1775102737.9204876,361.0270023345947,361.02747917175293,RR,BELOW_NORMAL,29.2,0.8755531311035156
09:35:38.303824,cpu,54952,1775102737.983067,320.5547332763672,320.5554485321045,RR,BELOW_NORMAL,32.1,0.8757362365722656
